延伸桥梁 - 西北 - 高度 8 - 宽 - 伸展	Extending Bridge - NW - Height 8 - Wide - Extended	1
虫后飞行	Voo da Rainha	2
虫后飞行	Rainha Voando	1
狙杀DoT	Tiro de Precisão (duração)	1
狙杀DoT	Tiro de precisão Fazer	1
龙卷风导弹	Míssil Tornado	1
龙卷风导弹	Tornado Míssil	1
萨尔纳加圣殿	Santuário Cura Xel Naga	2
萨尔纳加圣殿	Santuário de Cura Xel'Naga	1
停止	parar	1
停止	Parar	2
停止	PARAR	1
延伸桥梁 向东北伸展桥梁 宽度10 结束	Extend Bridge Extending Bridge NE Wide 10 Out	1
延伸桥梁 向东北伸展桥梁 宽度10 结束	Extend Bridge Extending Bridge NW Wide 10 Out	1
延伸桥梁 向东北伸展桥梁 宽度12 结束	Extend Bridge Extending Bridge NE Wide 12 Out	1
延伸桥梁 向东北伸展桥梁 宽度12 结束	Extend Bridge Extending Bridge NW Wide 12 Out	1
延伸桥梁 向东北伸展桥梁 宽度8 结束	Extend Bridge Extending Bridge NE Wide 8 Out	1
延伸桥梁 向东北伸展桥梁 宽度8 结束	Extend Bridge Extending Bridge NW Wide 8 Out	1
隐藏	Oculto	3
隐藏	Ocultar	2
奥丁矩阵 虚拟	Odin Matrix Dummy	1
奥丁矩阵 虚拟	Matriz de Odin	1
移除	Expulsar	1
移除	Remover	2
移除	Chutar	1
信徒	Neófito	1
信徒	Discípulo	1
电脑	I.A.	1
电脑	Computador	1
伪装成持有护盾的陆战队员	Disfarçar de Soldado com escudo	1
伪装成持有护盾的陆战队员	Disfarçar de Soldado com Escudo	1
伪装成没有护盾的陆战队员	Disfarçar de Soldado sem escudo	1
伪装成没有护盾的陆战队员	Disfarçar de Soldado sem Escudo	1
伪装成长有双翼的跳虫	Disfarçar como Zergnídeo com asas	1
伪装成长有双翼的跳虫	Disfarçar de Zergnídeo com Asas	1
伪装成没有双翼的跳虫	Disfarçar como Zergnídeo sem asas	1
伪装成没有双翼的跳虫	Disfarçar de Zergnídeo sem Asas	1
力场	Campo de força	3
力场	Campo de Força	1
守护者之盾	Escudo guardião	3
守护者之盾	Escudo Guardião	3
被感染的人类产卵	Terranos infestados - Botar ovos	1
被感染的人类产卵	Terranos Infestados - Botar Ovos	1
能量吸噬	Drenagem	4
能量吸噬	Sugar	6
制造	Construir	1
制造	Treinar	1
瓦解建筑	Sapar estrutura	1
瓦解建筑	Atacar estrutura	1
虫洞传送	Trânsito protônico	1
虫洞传送	Trânsito Protônico	1
移动	mover	1
移动	Mover	2
移动	Deslocar-se	1
游戏大厅	Arcade	2
游戏大厅	ARCADE	1
教程一	Guia Um	1
教程一	GUIA UM	1
教程二	Guia Três	1
教程二	GUIA DOIS	1
教程三	Guia Dois	1
教程三	GUIA TRÊS	1
实力功勋	Façanhas de Força	1
实力功勋	FAÇANHAS DE FORÇA	1
竞技	Competitivo	1
竞技	COMPETITIVO	1
对战	Corpo a corpo	2
对战	CONTRA	1
自定义游戏	Jogo personalizado	1
自定义游戏	Personalizado	2
自定义游戏	Jogos personalizados	1
哔 — 哔 — 轰！	Bip, Bip, Boom!	1
哔 — 哔 — 轰！	Bipe, bipe, bum!	1
Combat_Mechanic_KillTransport	Combate_Mecânico_MatarTransporte	1
Combat_Mechanic_KillTransport	Combat_Mechanic_KillTransport	1
变异完成	Transformação concluída.	2
变异完成	Transmutação concluída.	1
孵化幼虫	Gerando Larva	1
孵化幼虫	Gerar Larvas	1
尖塔升级包	Depósito de Aprimoramentos do Pináculo	1
尖塔升级包	Aprimoramentos do Pináculo	1
舰队航标升级包	Aprimoramentos do Laboratório Avançado	2
舰队航标升级包	Pacote de Aprimoramentos do Laboratório Avançado	1
工程站升级包	Depósito de Aprimoramentos do Polo de Engenharia	2
工程站升级包	Aprimoramentos do Polo de Engenharia	1
隐秘行动	Operações Secretas	1
隐秘行动	OPERAÇÕES SECRETAS	1
隐秘行动	Agente Secreta	2
隐秘行动	Agente Secreto	1
标准	Padrão	2
标准	PADRÃO	1
虚空先驱	Arauto do Vazio	1
虚空先驱	Usuário Precoce	1
幻像	Alucinação	2
幻像	Alucinações	1
暂停	Parar	1
暂停	Pau	1
暂停	Em pausa	1
暂停	Pausar	2
定点防御激光	Laser de defesa pontual	2
定点防御激光	Laser de Defesa Pontual	6
建造建筑	Construir estrutura	1
建造建筑	Estruturas construídas	2
空中单位研发建筑。科技实验室可以同任何生产建筑相组合。<n/><n/><c val="ffff8a">开启：</c><n/>- 女妖<n/>- 铁鸦<n/>- 建造聚变芯体可开启战列巡航舰	Estrutura de pesquisa aeroespacial. O Laboratório técnico pode ser anexado a qualquer edificação de produção.<n/><n/><c val="ffff8a">Ativa:</c><n/>- Vudus<n/>- Corvos<n/>- Cruzadores de batalha com o Núcleo de fusão	1
空中单位研发建筑。科技实验室可以同任何生产建筑相组合。<n/><n/><c val="ffff8a">开启：</c><n/>- 女妖<n/>- 铁鸦<n/>- 建造聚变芯体可开启战列巡航舰	Estrutura de pesquisa aeroespacial. O Laboratório técnico pode ser anexado a qualquer estrutura de produção.<n/><n/><c val="ffff8a">Ativa:</c><n/>- Vudus<n/>- Corvos<n/>- Cruzadores de batalha com Núcleo de fusão	1
羊	Carneiro	3
羊	Ovelha	1
该物种的雌性个体比雄性个体要温顺许多。	As fêmeas desta espécie são bem diferentes dos machos, mais agressivos.	1
该物种的雌性个体比雄性个体要温顺许多。	As fêmeas desta espécie são bem diferentes dos machos que são mais agressivos.	1
重型突击步兵。<n/><n/><c val="#ColorAttackInfo">可以对地。</c>	Infantaria de ataque pesado.<n/><n/><c val="#ColorAttackInfo">Ataca unidades terrestres.</c>	1
重型突击步兵。<n/><n/><c val="#ColorAttackInfo">可以对地。</c>	Infantaria com artilharia pesada.<n/><n/><c val="#ColorAttackInfo">Ataca unidades terrestres.</c>	1
提高时空提速的速度加成。	Aumenta a velocidade ganha de Reforço Temporal.	4
提高时空提速的速度加成。	Aumenta a velocidade ganha do Reforço Temporal.	1
高级空中侦察单位。 能够维持王虫形态时所控制的单位上限。能够孵化拟态雏虫，并可以使用污染技能。<n/><n/><c val="FFE303">侦测单位</c>	Vigia aéreo avançado. Fornece o mesmo suprimento que um Suserano. Pode utilizar as habilidades Gerar Mutano e Contaminar.<n/><n/><c val="FFE303">Detector</c>	1
高级空中侦察单位。 能够维持王虫形态时所控制的单位上限。能够孵化拟态雏虫，并可以使用污染技能。<n/><n/><c val="FFE303">侦测单位</c>	Vigia aéreo avançado. Mantém o limite de unidades definido pelo Suserano. Pode utilizar as habilidades Gerar Mutano e Contaminar.<n/><n/><c val="FFE303">Detector</c>	1
命令选中的单位不再执行任何命令并停止移动。	Ordena que as unidades selecionadas cancelem todas as ordens anteriores e parem de se deslocar.	1
命令选中的单位不再执行任何命令并停止移动。	Ordena que as unidades selecionadas cancelem todas as ordens e parem de se deslocar.	1
将指挥中心升级为行星要塞，大大提升其护甲值并为其配备强大的防御炮塔。自体不可升空。<n/><n/><c val="ffff8a">可以对地。</c>	Aprimora a Central de comando para Fortaleza planetária, aumentando sua blindagem e armando-a com uma torre defensiva poderosa. Não pode decolar.<n/><n/><c val="ffff8a">Ataca unidades terrestres.</c>	1
将指挥中心升级为行星要塞，大大提升其护甲值并为其配备强大的防御炮塔。自体不可升空。<n/><n/><c val="ffff8a">可以对地。</c>	Aprimora a Central de comando para Fortaleza planetária, aumentando bastante sua blindagem e equipando-a com uma torre de artilharia defensiva poderosa. Não decola mais.<n/><n/><c val="ffff8a">Ataca unidades terrestres.</c>	1
强大的近战战士。可以使用冲锋技能。<n/><n/><c val="ffff8a">可以对地。</c>	Guerreiro de luta corpo a corpo poderoso. Pode usar Investida.<n/><n/><c val="ffff8a">Ataca unidades terrestres.</c>	1
强大的近战战士。可以使用冲锋技能。<n/><n/><c val="ffff8a">可以对地。</c>	Poderoso guerreiro corpo a corpo. Usa Investida.<n/><n/><c val="ffff8a">Ataca unidades terrestres.</c>	1
迅捷的肉搏型生物。可以变异为爆虫。<n/><n/><c val="FFFF8A">可以对地。</c>	Criatura rápida de luta corpo a corpo. Transmuta-se em Tatu-bomba.<n/><n/><c val="FFFF8A">Ataca unidades terrestres.</c>	1
迅捷的肉搏型生物。可以变异为爆虫。<n/><n/><c val="FFFF8A">可以对地。</c>	Criatura de combate corpo a corpo veloz. Transmuta-se em Tatu-bomba.<n/><n/><c val="FFFF8A">Ataca unidades terrestres.</c>	1
高	Alto	5
高	Altura	1
重试	Tentar novamente	1
重试	TENTAR NOVAMENTE	1
锻造	Forjado	77
锻造	Forjada	16
特战队	Forças Especiais	66
特战队	Força Especial	1
是	Sim	2
是	SIM	1
颜色	Cores	1
颜色	Cor	1
人类单位生产	Unidade de produção terrana	1
人类单位生产	Produção de unidade terrana	1
快捷键	Tecla de atalho	1
快捷键	TECLAS DE ATALHO	1
快捷键	Teclas de atalho	2
离子炮	Canhões de Íon	3
离子炮	Canhões de íon	2
粒子光束	Feixe de Partículas	1
粒子光束	Feixe de partículas	1
在星港的科技实验室中研发猎杀飞弹	Pesquisar míssil teleguiado no laboratório técnico do Estaleiro sideral	1
在星港的科技实验室中研发猎杀飞弹	Pesquisar Míssil teleguiado no Laboratório técnico do Estaleiro sideral	1
经典	Clássico	15
经典	Clássica	7
合作任务中等难度50	Comandante Cooperativo - Dificuldade Difícil 50	1
合作任务中等难度50	Comandante Cooperativo - Dificuldade Normal 50	1
合作任务中等难度500	Comandante Cooperativo - Dificuldade Difícil 500	1
合作任务中等难度500	Comandante Cooperativo - Dificuldade Normal 500	1
合作任务中等难度75	Comandante Cooperativo - Dificuldade Difícil 75	1
合作任务中等难度75	Comandante Cooperativo - Dificuldade Normal 75	1
2012 BWC	BWC 2012	5
2012 BWC	2012 BWC	1
腐化的星灵	Protoss Corrompido	2
腐化的星灵	Protoss corrompido	1
EZPZ	EZPZ	1
EZPZ	Molezinha	1
钱袋	Saco de Dinheiro	1
钱袋	Saco de dinheiro	1
食腐鸟	Urubu	2
食腐鸟	Pássaro carniceiro	1
虚空之遗	Legacy of the Void	2
虚空之遗	LEGACY OF THE VOID	1
经典刺蛇	Hidralisca Clássica	2
经典刺蛇	Hidraliscas Clássicas	1
尤摩扬	Umojano	28
尤摩扬	Umojana	4
神器	ARTEFATOS	1
神器	Artefatos	2
星战	Meca	1
星战	Mecha	1
部队规模	Tamanho do exército	1
部队规模	TAMANHO DO EXÉRCITO	1
建造顺序	Ordem de construção	1
建造顺序	ORDEM DE CONSTRUÇÃO	1
图表	Gráficos	1
图表	GRÁFICOS	1
建筑	Estruturas	2
建筑	Em construção	1
建筑	Estrutura	2
资源采集	COLETA DE RECURSOS	1
资源采集	Coleta de recursos	1
消灭的人口	Alimento criado Morto	1
消灭的人口	Alimento usado Morto	1
损失的人口	Alimento criado Perdido	1
损失的人口	Alimento usado Perdido	1
工人空闲时间	Tempo ocioso de trabalhador	1
工人空闲时间	Tempo de trabalhador ocioso	1
高能瓦斯平均储量	Média de minérios estocados	1
高能瓦斯平均储量	Média de vespeno estocado	1
单位生产用资源	Valor total de recursos de exército	1
单位生产用资源	Valor do exército	1
已完成	Concluído	1
已完成	Completo	1
消灭敌方单位	Unidades inimigas mortas	1
消灭敌方单位	Unidades abatidas	1
已采集的高能瓦斯	Vespeno coletado	1
已采集的高能瓦斯	Vespeno - Coletado	1
基础刺蛇巢	Covil de Hidralisca Básico	1
基础刺蛇巢	CovilHidraliscaBásico	1
基础虫道网络	Canal Nydus Básico	1
基础虫道网络	Rede Nydus Básica	1
《星际争霸II》	StarCraft II	5
《星际争霸II》	STARCRAFT II	1
机械化部队(经济)	PortalImortal (Econômico)	1
机械化部队(经济)	Mech (Econômico)	1
提速区域发生器	Geradores de Zona Aceleradora	1
提速区域发生器	Gerador de Zona Aceleradora	1
高产瓦斯气泉	Gêiseres de Gás Vespeno Ricos	1
高产瓦斯气泉	Fonte de gás vespeno rica	1
瓦斯气泉	Fontes de gás vespeno	1
瓦斯气泉	Fonte de gás vespeno	1
萨尔纳加瞭望塔	Torres Xel'Naga	1
萨尔纳加瞭望塔	Torre Xel'Naga	1
AI清除所有	Limpar tudo I.A.	1
AI清除所有	ApagarTudo I.A.	1
足球	Bola de futebol americano	2
足球	Bola de futebol	1
中国	China	2
中国	CHINA	1
欧洲	Europa	3
欧洲	EUROPA	1
东南亚	Sudeste da Ásia	1
东南亚	SUDESTE DA ÁSIA	1
挑战任务	Desafios	2
挑战任务	DESAFIO	1
挑战任务	Jogo de desafio	1
挑战任务	Desafio	2
挑战任务	DESAFIOS	1
探索	Exploração	1
探索	EXPLORAÇÃO	1
快速比赛	Partida Rápida	1
快速比赛	PARTIDA RÁPIDA	1
快速比赛	Partida rápida	3
战役	CAMPANHA	3
战役	Campanha	6
战役	Campanhas	1
动画	Animação	2
动画	Cinemática	1
动画	CINEMÁTICA	1
动画	Anim	1
音效	Som	2
音效	SOM	2
音效	Efeitos sonoros	1
队伍颜色	Cor da equipe	2
队伍颜色	CordaEquipe	1
淡入	Fade In	1
淡入	Aparecimento gradual	1
镜面光颜色倍数	Especular - Cor - Multiplicador	1
镜面光颜色倍数	Multiplicador de Cor - Especular	1
移动速度	Velocidade de Movimento	1
移动速度	Velocidade de deslocamento	1
时间	Tempo	4
时间	Idade	1
单位链接	Link de unidade	1
单位链接	VínculodeUnidade	1
变量	Variante	1
变量	Variável	2
变量	Variáveis	1
盟友	Aliado	1
盟友	Aliança	1
盟友	Aliados	1
敌人	Inimigo	1
敌人	Inimigos	1
极难	Muito difícil	2
极难	Muito Difícil	1
正在搜寻%queueName%	PROCURANDO %queueName%	1
正在搜寻%queueName%	Buscando %queueName%	1
观战者	Espectador	2
观战者	Espectadores	3
观战者	Observador	1
观战者	Vigia	1
录像	Replay	3
录像	Assistir	1
用户界面	UI	1
用户界面	Interface de usuário	1
回格键	Backspace	1
回格键	Bck	1
浏览器后退	Navegador voltar	1
浏览器后退	BBk	1
浏览器前进	Navegador avançar	1
浏览器前进	Fwd	1
大写锁定	Caps Lock	1
大写锁定	CL	1
清空	Limpar	2
清空	Remover	1
删除键	Delete	1
删除键	Del	1
方向键下	Baixo	1
方向键下	Dwn	1
起始键	Home	1
起始键	Hom	1
插入键	Insert	1
插入键	Ins	1
方向键左	Esquerda	1
方向键左	Lft	1
媒体键音量提高	Mídia - Canal para baixo	1
媒体键音量提高	MUp	1
媒体键音量降低	MDn	1
媒体键音量降低	Mídia - Canal para cima	1
媒体键快放	Mídia - Avançar	1
媒体键快放	MFF	1
媒体键下一曲	Mídia - Próxima faixa	1
媒体键下一曲	MNx	1
媒体键暂停	Mídia - Pausa	1
媒体键暂停	MPa	1
媒体键播放	Mídia - Reproduzir	1
媒体键播放	MPl	1
媒体键暂停播放	Mídia - Reproduzir/Pausar	1
媒体键暂停播放	MPP	1
媒体键上一曲	Mídia - Faixa anterior	1
媒体键上一曲	MPT	1
媒体键倒回	Mídia - Retroceder	1
媒体键倒回	MRR	1
媒体键停止	Mídia - Parar	1
媒体键停止	MSt	1
下页键	Page Down	1
下页键	PDn	1
上页键	Page Up	1
上页键	PUp	1
截屏键	Print Screen	1
截屏键	PSc	1
方向键右	Direita	1
方向键右	Rgt	1
滚动锁定键	Scroll Lock	1
滚动锁定键	SL	1
空格键	Espaço	1
空格键	Spc	1
<c val="ff0000">数量不能超过	<c val="ff0000">Não pode ter mais de	1
<c val="ff0000">数量不能超过	<c val="ff0000">Não é possível ter mais que	1
，	,<sp/>	1
，	,	3
间隔呼叫	Chamada interna	1
间隔呼叫	Chamadas Internas	1
线程	Linha de execução	1
线程	Linhas de execução	1
触发器	Ativador	1
触发器	Ativadores	1
正在等待	Aguardando por	1
正在等待	Aguardando	1
本地	Locais	2
本地	Local	1
专化	Especializar	1
专化	Especializando	1
1分钟	1 minuto	1
1分钟	1min	1
活动	Atividade	1
活动	Ativo	1
活动	EVENTOS	2
消灭	Mortes	1
消灭	Mortos	2
消灭	Abates	1
生命值	Vida	2
生命值	Vitalidade	1
生命值	Pontos de Vida	1
最大生命值	Vida máx	1
最大生命值	Vitalidade máx	1
生命值%	Vida %	1
生命值%	Vitalidade %	1
冷却时间：%1秒	Recarga: %1 segundo	1
冷却时间：%1秒	Recarga: %1 segundos	1
接受	Aceitar	2
接受	ACEITAR	1
添加好友	Adicionar Amigo	3
添加好友	ADICIONAR AMIGO	1
添加好友	Adicionar amigo	1
护甲：	Blindagem:	1
护甲：	Armadura:<sp/>	1
重甲	Blindado	3
重甲	Com armadura	1
战队	Clã	2
战队	Clãs	2
房间	Lobby	1
房间	Lobbies	1
队伍	Grupo	2
队伍	Equipes	1
队伍	Equipe	2
邀请加入战队	Convidar para o clã	1
邀请加入战队	Convidar para o Clã	1
添加电脑	Adicionar I.A.	1
添加电脑	Adicionar Computador	1
添加电脑	Preencher com I.A.	1
邀请	Convidar	3
邀请	CONVIDAR	1
离开游戏	Sair do Jogo	1
离开游戏	Sair do jogo	1
只有房主才能开始游戏	Só o host pode iniciar a partida	1
只有房主才能开始游戏	Somente o host pode iniciar o jogo	1
电脑（%difficulty%）	I.A. (%difficulty%)	1
电脑（%difficulty%）	Computador (%difficulty%)	1
空的栏位	Posição vazia	1
空的栏位	Espaço vazio	1
敌方队伍	Equipe inimiga	2
敌方队伍	Equipe Inimiga	1
暴雪游戏	Blizzard	1
暴雪游戏	BLIZZARD	1
合作任务	Missões Cooperativas	2
合作任务	COOPERAÇÃO	1
单人游戏	Jogo Individual	1
单人游戏	Individual	2
设置好友备注	Definir nota de amigo	1
设置好友备注	NOTA DE AMIGO	1
邀请加入	Convidar para o Grupo	2
邀请加入	Convidar	1
移除好友	Remover Amigo	1
移除好友	REMOVER AMIGO	1
举报玩家	Denunciar Jogador	1
举报玩家	DENUNCIAR JOGADOR	1
请求加入队伍	Solicitar entrada no grupo	1
请求加入队伍	Solicitar Entrada	1
密语	Sussurrar	1
密语	Sussurros	1
ADDITIONAL DEVELOPMENT	DESENVOLVIMENTO EXTRA	3
ADDITIONAL DEVELOPMENT	DESENVOLVIMENTO ADICIONAL	1
STORY & FRANCHISE DEVELOPMENT	HISTÓRIA E DESENVOLVIMENTO DE FRANQUIA	2
STORY & FRANCHISE DEVELOPMENT	DESENVOLVIMENTO DE HISTÓRIA E FRANQUIA	2
INTERNATIONAL PUBLISHING & OPERATIONS MANAGEMENT	GERÊNCIA DE PUBLICAÇÕES E OPERAÇÕES INTERNACIONAIS	3
INTERNATIONAL PUBLISHING & OPERATIONS MANAGEMENT	GERÊNCIA DE PUBLICAÇÃO E OPERAÇÕES INTERNACIONAIS	1
ESPORTS	ESPORTS	2
ESPORTS	E-SPORTS	1
ESPORTS	eSPORTS	1
ESPORTS	ESPORTES	1
WEB & MOBILE	WEB E CELULAR	2
WEB & MOBILE	WEB E DISPOSITIVOS MÓVEIS	3
INFORMATION TECHNOLOGY	TECNOLOGIA DA INFORMAÇÃO	5
INFORMATION TECHNOLOGY	TECNOLOGIA DE INFORMAÇÃO	1
Story Artists	Artistas de História	1
Story Artists	Artistas de Ficção	2
Lead User Interface Artist	Artista-chefe de Interface de Usuário	1
Lead User Interface Artist	Artista de Interface de Usuário Líder	2
Lead Technical Artist	Artista-chefe Técnico	2
Lead Technical Artist	Artista Técnico Líder	2
Story Directors	Diretores de História	1
Story Directors	Diretores de Ficção	2
Game Design Lead	Designer-chefe de Jogo	2
Game Design Lead	Líder de Design do Jogo	2
Lead Online Platform Engineer	Engenheiro-chefe de Plataforma Online	1
Lead Online Platform Engineer	Engenheiro de Plataforma Online Líder	2
Lead Mac Engineer	Engenheiro-chefe de Mac	1
Lead Mac Engineer	Engenheiro de Mac Líder	2
Lead Tools Engineer	Engenheiro-chefe de Ferramentas	1
Lead Tools Engineer	Engenheiro de Ferramentas Líder	2
Lead Automation Engineers	Engenheiros-chefe de Automação	1
Lead Automation Engineers	Engenheiros de Automação Líderes	2
Lead Multiplayer Designer	Designer-chefe de Multijogador	1
Lead Multiplayer Designer	Designer de Multijogador Líder	2
Senior Vice President, Story & Franchise Development Operations	Vice-presidente Sênior, Operações de Desenvolvimento de História e Franquia	1
Senior Vice President, Story & Franchise Development Operations	Vice-Presidente Sênior, Operações de Desenvolvimento de Franquia e Ficção	2
Consumer Products Team	Equipe de Produtos de Consumo	2
Consumer Products Team	Equipe de Produtos ao Consumidor	2
Director, Video & Post Production	Diretor, Vídeo e Pós-produção	2
Director, Video & Post Production	Diretor, Produção de Vídeo e Pós-Produção	2
Vice President, Global Consumer Products	Vice-presidente, Produtos de Consumo Global	2
Vice President, Global Consumer Products	Vice-Presidente, Produtos ao Consumidor Globais	2
Director of Production, Blizzard Animation & Creative Development	Diretor de Produção, Desenvolvimento Criativo e Animação da Blizzard	1
Director of Production, Blizzard Animation & Creative Development	Diretor de Produção, Desenvolvimento Criativo e de Animação da Blizzard	2
Blizzard Animation, Leadership	Animação da Blizzard, Liderança	2
Blizzard Animation, Leadership	Blizzard Animação, Liderança	1
Blizzard Animation, Artists	Animação da Blizzard, Artistas	2
Blizzard Animation, Artists	Blizzard Animação, Artistas	1
Blizzard Animation, Technology	Animação da Blizzard, Tecnologia	2
Blizzard Animation, Technology	Blizzard Animação, Tecnologia	1
Consumer Products, Leadership	Produtos de Consumo, Liderança	2
Consumer Products, Leadership	Produtos ao Consumidor, Liderança	1
Blizzard Animation, Production	Animação da Blizzard, Produção	2
Blizzard Animation, Production	Blizzard Animação, Produção	1
Additional Artists, Technology, and Production	Artistas, Tecnologia e Produção Extras	1
Additional Artists, Technology, and Production	Artistas, Tecnologia e Produção Adicionais	1
Video & Post Production, Filming & Capture	Vídeo e Pós-produção, Filmagem e Captura	2
Video & Post Production, Filming & Capture	Vídeo e Pós-Produção, Filmagem e Captura	2
Video & Post Production, Editorial	Vídeo e Pós-produção, Editorial	2
Video & Post Production, Editorial	Vídeo e Pós-Produção, Editorial	2
Senior Vice President, Story & Franchise Development	Vice-Presidente Sênior, Desenvolvimento de História e Franquia	1
Senior Vice President, Story & Franchise Development	Vice-presidente Sênior de Desenvolvimento de História e Franquia	1
Senior Vice President, Global Customer Service & Service Technologies	Vice-presidente Sênior, Suporte Global de Atendimento ao Cliente e Tecnologias de Serviço	2
Senior Vice President, Global Customer Service & Service Technologies	Vice-Presidente Sênior, Suporte Global de Atendimento ao Cliente e Tecnologias de Serviço	2
Senior Director, Customer Service Americas	Diretor Sênior, Atendimento ao Cliente - Américas	2
Senior Director, Customer Service Americas	Diretor Sênior, Atendimento ao Cliente - América	2
Senior Manager Regional Planning and Support Services, Customer Service Americas	Gerente Sênior de Planejamento Regional e Serviços de Suporte, Atendimento ao Cliente - Américas	1
Senior Manager Regional Planning and Support Services, Customer Service Americas	Gerente Sênior de Planejamento Regional e Serviços de Suporte, Atendimento ao Cliente - América	1
Senior Manager Regional Planning and Support Services, Customer Service Americas	Gerente Sênior de Planejamento Regional e Serviços de Suporte, Suporte ao Cliente - Américas	1
Senior Manager Regional Planning and Support Services, Customer Service Americas	Gerente Sênior de Planejamento Regional e Serviços de Suporte, Suporte ao Cliente - América	1
Regional Planning and Support Services Management, Customer Service Americas	Gerência de Planejamento Regional e Serviços de Suporte, Atendimento ao Cliente - Américas	1
Regional Planning and Support Services Management, Customer Service Americas	Gestão de Planejamento Regional e Serviços de Suporte, Atendimento ao Cliente - América	1
Regional Planning and Support Services Management, Customer Service Americas	Planejamento Regional e Gerência de Serviços de Suporte, Suporte ao Cliente - Américas	1
Regional Planning and Support Services Management, Customer Service Americas	Planejamento Regional e Gerência de Serviços de Suporte, Suporte ao Cliente - América	1
Regional Planning and Support Services Team, Customer Support Americas	Equipe de Planejamento Regional e Serviços de Suporte, Atendimento ao Cliente - Américas	1
Regional Planning and Support Services Team, Customer Support Americas	Equipe de Planejamento Regional e Serviços de Suporte, Atendimento ao Cliente - América	1
Regional Planning and Support Services Team, Customer Support Americas	Planejamento Regional e Equipe de Serviços de Suporte, Suporte ao Cliente - Américas	1
Regional Planning and Support Services Team, Customer Support Americas	Equipe Regional de Planejamento e Serviços de Suporte, Suporte ao Cliente - América	1
Customer Service Manager, Customer Support Taiwan	Gerente de Atendimento ao Cliente, Atendimento ao Cliente - Taiwan	1
Customer Service Manager, Customer Support Taiwan	Gerente de Serviço ao Cliente, Suporte ao Cliente - Taiwan	2
Director, Global Customer Service Operations	Diretor, Operações Globais de Atendimento ao Cliente	2
Director, Global Customer Service Operations	Diretor, Operações de Atendimento Global ao Cliente	2
Global Customer Service Operations Team	Equipe de Operações Globais de Atendimento ao Cliente	2
Global Customer Service Operations Team	Equipe de Operações de Atendimento Global ao Cliente	2
Vice President, Global Finance	Vice-presidente, Finanças Globais	1
Vice President, Global Finance	Vice-Presidente, Finanças Globais	2
Finance Directors	Diretores de Finanças	2
Finance Directors	Diretor de Finanças	2
Vice President, Human Resources	Vice-presidente, Recursos Humanos	1
Vice President, Human Resources	Vice-Presidente, Recursos Humanos	2
Senior Human Resources Director, Product Development	Diretor Sênior de Recursos Humanos, Desenvolvimento de Produto	2
Senior Human Resources Director, Product Development	Diretor Sênior de Recursos Humanos,  Desenvolvimento de Produto	1
Vice President & General Counsel	Vice-presidente e Conselheiro Geral	1
Vice President & General Counsel	Vice-Presidente e Conselheiro Geral	2
Vice President, Global Quality Assurance & Localization	Vice-presidente, Localização e Controle de Qualidade Global	2
Vice President, Global Quality Assurance & Localization	Vice-Presidente, Localização e Controle de Qualidade Global	2
Vice President, Global Business Development & Corporate Alliances	Vice-Presidente, Desenvolvimento Comercial Global e Alianças Corporativas	1
Vice President, Global Business Development & Corporate Alliances	Vice-Presidente, Desenvolvimento Global de Negócios e Alianças Corporativas	2
Managing Director, Latin America	Diretor de Gerência, América Latina	1
Managing Director, Latin America	Diretor Geral, América Latina	2
Managing Director, Australia and New Zealand	Diretor de Gerência, Austrália e Nova Zelândia	1
Managing Director, Australia and New Zealand	Diretor Geral, Austrália e Nova Zelândia	2
Director of Operations, South East Asia	Diretor de Operações, Sudeste Asiático	2
Director of Operations, South East Asia	Diretor de Operações, Sudeste da Ásia	1
Managing Director, Taiwan	Diretor de Gerência, Taiwan	1
Managing Director, Taiwan	Diretor Geral, Taiwan	2
Vice President & Managing Director, China	Vice-presidente e Diretor Geral, China	1
Vice President & Managing Director, China	Vice-Presidente e Diretor Geral, China	2
Vice President & Managing Director, Asia	Vice-presidente e Diretor Geral, Ásia	1
Vice President & Managing Director, Asia	Vice-Presidente e Diretor Geral, Ásia	2
Vice President & Managing Director, Europe	Vice-presidente e Diretor Geral, Europa	1
Vice President & Managing Director, Europe	Vice-Presidente e Diretor Geral, Europa	2
Chief Development Officer	Diretor Executivo de Desenvolvimento	1
Chief Development Officer	Diretor de Desenvolvimento	3
Executive Vice President of Corporate Operations	Vice-presidente Executivo de Operações Corporativas	1
Executive Vice President of Corporate Operations	Vice-Presidente Executivo de Operações Corporativas	2
Web & Mobile Team Leadership	Liderança da Equipe de Web e Dispositivos Móveis	2
Web & Mobile Team Leadership	Liderança de Equipe Web e Celular	1
Director of Web & Mobile	Diretor de Web e Dispositivos Móveis	1
Director of Web & Mobile	Diretor de Web e Celular	2
Web & Mobile Group Managers	Gerentes do Grupo de Web e Dispositivos Móveis	2
Web & Mobile Group Managers	Gerentes de Grupo Web e Celular	1
Web & Mobile Administrative Support	Suporte Administrativo de Web e Dispositivos Móveis	1
Web & Mobile Administrative Support	Suporte Administrativo Web e Celular	1
Vice President of Technology, Strategy, & Planning	Vice-presidente de Tecnologia, Estratégia e Planejamento	1
Vice President of Technology, Strategy, & Planning	Vice-Presidente de Tecnologia, Estratégia e Planejamento	2
Senior Vice President, Global Technology Operations	Vice-presidente Sênior, Operações Globais de Tecnologia	2
