自定义游戏	Partita personalizzata	1
自定义游戏	Personalizzata	2
自定义游戏	Partite personalizzate	1
Combat_Mechanic_KillTransport	Combattimento_Meccanico_EliminaTrasporto	1
Combat_Mechanic_KillTransport	Combat_Mechanic_KillTransport	1
派遣侦察单位。	Invio di un esploratore.	1
派遣侦察单位。	Invio un esploratore.	1
隐秘行动	Operazioni Segrete	1
隐秘行动	OPERAZIONI SEGRETE	1
隐秘行动	Agente segreto	3
标准	Standard	2
标准	STANDARD	1
虚空先驱	Araldo del Vuoto	1
虚空先驱	Primo utente	1
拟态	Mimesi	1
拟态	Disguise	3
幻像	Allucinazione	2
幻像	Allucinazioni	1
暂停	Interrompi	1
暂停	Pau	1
暂停	In pausa	1
暂停	Pause	1
暂停	Pausa	1
定点防御激光	Laser di difesa puntuale	2
定点防御激光	Point Defense Laser	6
建造建筑	Costruisci struttura	1
建造建筑	Strutture costruite	2
羊	Pecora	3
羊	Sheep	1
高级空中侦察单位。 能够维持王虫形态时所控制的单位上限。能够孵化拟态雏虫，并可以使用污染技能。<n/><n/><c val="FFE303">侦测单位</c>	Osservatore aereo avanzato. Garantisce gli stessi rifornimenti di un Sorvegliante. Può usare le abilità Genera Mutaforma e Contaminazione.<n/><n/><c val="FFE303">Individuatore</c>	1
高级空中侦察单位。 能够维持王虫形态时所控制的单位上限。能够孵化拟态雏虫，并可以使用污染技能。<n/><n/><c val="FFE303">侦测单位</c>	Osservatore aereo avanzato. Mantiene il limite di unità ottenuto grazie al Sorvegliante. Può usare le abilità Genera Mutaforma e Contaminazione.<n/><n/><c val="FFE303">Individuatore</c>	1
D.Va	D.Va	2
D.Va	D.VA	1
高	Alta	3
高	Height	1
高	Alto	2
重试	Riprova	1
重试	RIPROVA	1
进化版	Evoluti	1
进化版	Evoluto	1
净化者	Purificatori	38
净化者	Purificatrice	1
是	Sì	2
是	SÌ	1
颜色	Colori	1
颜色	Colore	1
事件	Eventi	1
事件	Events	2
人类单位生产	Terran Unit Production	1
人类单位生产	Produzione delle unità terran	1
快捷键	Tasto di scelta rapida	1
快捷键	TASTI DI SCELTA RAPIDA	1
快捷键	Tasti di scelta rapida	2
巢虫护卫	Broodling Escort	1
巢虫护卫	Scorta Progenidi	1
拦截机射线	Interceptor Beam	1
拦截机射线	Raggio Intercettore	1
离子炮	Ion Cannons	3
离子炮	Cannoni ionici	2
粒子光束	Particle Beam	1
粒子光束	Raggio particellare	1
在星港的科技实验室中研发猎杀飞弹	Ricerca di Missili a ricerca al Modulo tecnologico dello Spazioporto	1
在星港的科技实验室中研发猎杀飞弹	Ricerca di Missile a ricerca al Modulo tecnologico dello Spazioporto	1
经典	Classico	21
经典	Classica	1
合作任务中等难度50	Cooperativa - Comandante - Livello Difficile 50	1
合作任务中等难度50	Cooperativa - Comandante - Livello Normale 50	1
合作任务中等难度500	Cooperativa - Comandante - Livello Difficile 500	1
合作任务中等难度500	Cooperativa - Comandante - Livello Normale 500	1
合作任务中等难度75	Cooperativa - Comandante - Livello Difficile 75	1
合作任务中等难度75	Cooperativa - Comandante - Livello Normale 75	1
泰伦帝国	Dominio terran	4
泰伦帝国	Dominio Terran	3
赛拉克部族	Tribù Sargas	3
赛拉克部族	Tribù di Sargas	3
利爪巢群	Genia dell'artiglio	3
利爪巢群	Genia dell'Artiglio	3
脊针巢群	Genia dell'aculeo	3
脊针巢群	Genia dell'Aculeo	3
幽魂行动组	Lama d'ombra	3
幽魂行动组	Lama d'Ombra	3
食腐鸟	Urubù	1
食腐鸟	Avvoltoio	1
食腐鸟	Urubu	1
虚空之遗	Legacy of the Void	2
虚空之遗	LEGACY OF THE VOID	1
经典战列巡航舰	Incrociatore classico	1
经典战列巡航舰	Incrociatore Classico	1
经典航母	Portastormo classica	1
经典航母	Portastormo Classica	1
经典雷兽	Ultralisca classica	1
经典雷兽	Ultralisca Classica	1
净化者狂热者	Zelota dei Purificatori	1
净化者狂热者	Zelota Purificatori	1
经典刺蛇	Idralisca Classica	2
经典刺蛇	Idralische Classiche	1
仲裁官	Giudicatore	2
仲裁官	Giudicatori	2
白骨	Osso	1
白骨	Osseo	1
原始虫后	Regina primordiale	1
原始虫后	Regina Primordiali	1
神器	MANUFATTI	1
神器	Manufatti	2
星战	Mech	1
星战	Mecha	1
部队规模	Dimensioni armata	1
部队规模	DIMENSIONI ARMATA	1
建造顺序	Ordine di costruzione	1
建造顺序	ORDINE DI COSTRUZIONE	1
图表	Grafici	1
图表	GRAFICI	1
总分	Complessivi	1
总分	Panoramica	1
资源	Resources	1
资源	Risorse	1
建筑	Strutture	3
建筑	Struttura	2
资源采集	ESTRAZIONE RISORSE	1
资源采集	Estrazione risorse	1
消灭的人口	Cibo creato distrutto	1
消灭的人口	Cibo usato distrutto	1
损失的人口	Cibo creato perso	1
损失的人口	Cibo usato perso	1
已采集晶体矿	Minerali raccolti	1
已采集晶体矿	Minerali estratti	1
高能瓦斯平均储量	Media minerali accumulati	1
高能瓦斯平均储量	Media vespene accumulato	1
资源采集率	Velocità d'estrazione	2
资源采集率	Velocità di estrazione	2
单位生产用资源	Valore totale risorse dell'armata	1
单位生产用资源	Valore dell'armata	1
已完成	Completata	1
已完成	Completato	1
消灭敌方单位	Unità nemiche uccise	1
消灭敌方单位	Unità uccise	1
基础虫道网络	Cunicolo Nydus Base	1
基础虫道网络	Rete Nydus Base	1
《星际争霸II》	StarCraft II	5
《星际争霸II》	STARCRAFT II	1
机械化部队(经济)	Portali immortali (Economia)	1
机械化部队(经济)	Mech (Economia)	1
提速区域发生器	Generatori di Zone di accelerazione	1
提速区域发生器	Generatore di Zone di accelerazione	1
高产瓦斯气泉	Geyser di vespene ad alto rendimento	1
高产瓦斯气泉	Geyser ad alto rendimento	1
萨尔纳加瞭望塔	Torri xel'naga	1
萨尔纳加瞭望塔	Torre xel'naga	1
足球	Palla da rugby	2
足球	Pallone da calcio	1
中国	Cina	2
中国	CINA	1
欧洲	Europa	3
欧洲	EUROPA	1
东南亚	Sud-est asiatico	1
东南亚	SUD EST ASIATICO	1
嘲讽	Taunt	1
嘲讽	Provoca	1
挑战任务	Sfide	2
挑战任务	SFIDA	1
挑战任务	Partita di sfida	1
挑战任务	Sfida	2
挑战任务	SFIDE	1
探索	Esplorazione	1
探索	ESPLORAZIONE	1
快速比赛	Partita veloce	1
快速比赛	PARTITA VELOCE	1
快速比赛	Partita rapida	3
战役	CAMPAGNA	3
战役	Campagna	6
战役	Campagne	1
未知	Unknown	1
未知	Sconosciuta	3
未知	Sconosciuto	3
动画	Animazione	3
动画	Filmato	1
动画	FILMATO	1
镜头	Cinepresa	2
镜头	Visuale	1
音效	Suono	1
音效	AUDIO	2
音效	Effetti sonori	1
音效	Audio	1
镜面光颜色倍数	Moltiplicatore colore speculare	1
镜面光颜色倍数	Moltiplicatore colore - Speculare	1
半径	Raggio	1
半径	Radius	1
类型	Tipo	2
类型	Type	1
时间	Tempo	2
时间	Time	1
时间	Età	1
时间	Quando	1
值	Valore	2
值	Value	2
变量	Variazione	1
变量	Variable	2
变量	Variables	1
盟友	Alleate	1
盟友	Alleanza	1
盟友	Alleati	1
敌人	Nemiche	1
敌人	Nemici	1
已禁用	Disabilitato	1
已禁用	Disabilitata	1
极高	Estrema	2
极高	Massima	2
开启	On	3
开启	Sì	2
自动	Automatica	1
自动	Automatico	1
慢速	Lenta	1
慢速	Rallentamento	1
简单	Facile	2
简单	Bassa	1
极难	Molto difficile	2
极难	Molto alta	1
正在搜寻%queueName%	IN CERCA DI %queueName%	1
正在搜寻%queueName%	Ricerca: %queueName%	1
观战者	Spettatore	3
观战者	Spettatori	3
观战者	Osservatore	1
录像	Replay	3
录像	Ripeti	1
用户界面	Interfaccia	1
用户界面	Interfaccia utente	1
回格键	Indietro	1
回格键	Ind	1
浏览器后退	Sfoglia indietro	1
浏览器后退	BInd	1
浏览器前进	Sfoglia avanti	1
浏览器前进	Ava	1
大写锁定	Blocc Maiusc	1
大写锁定	BM	1
清空	Elimina	2
清空	Clear	1
媒体键音量提高	Media Canale giù	1
媒体键音量提高	MSu	1
媒体键音量降低	MGiù	1
媒体键音量降低	Media Canale su	1
媒体键快放	Media Avanti veloce	1
媒体键快放	MAV	1
媒体键下一曲	Media Traccia successiva	1
媒体键下一曲	MTS	1
媒体键暂停	Media Pausa	1
媒体键暂停	MPa	1
媒体键播放	Media Riproduci	1
媒体键播放	MRi	1
媒体键暂停播放	Media Riproduci/Pausa	1
媒体键暂停播放	MRP	1
媒体键上一曲	Media Traccia precedente	1
媒体键上一曲	MTP	1
媒体键倒回	Media Riavvolgi	1
媒体键倒回	MRv	1
媒体键停止	Media Arresta	1
媒体键停止	MAr	1
滚动锁定键	Bloc Scorr	1
滚动锁定键	BS	1
空格键	Barra spaziatrice	1
空格键	Spazio	1
<c val="ff0000">数量不能超过	<c val="ff0000">Impossibile avere più di<sp/>	1
<c val="ff0000">数量不能超过	<c val="ff0000">Impossibile avere più di	1
，	,<sp/>	2
，	,	2
已勾选	Checked	1
已勾选	Verificata	1
间隔呼叫	Interal Call	1
间隔呼叫	Internal Calls	1
线程	Thread	1
线程	Threads	1
触发器	Trigger	1
触发器	Triggers	1
正在等待	Waiting For	1
正在等待	In attesa	1
全局	Global	1
全局	Globals	2
全局	Globali	2
本地	Locals	2
本地	Locale	1
专化	Specialize	1
专化	Specializzazione in corso	1
1分钟	1 minute	1
1分钟	1 min	1
矿物	Minerals	1
矿物	Minerali	1
活动	Activity	1
活动	Attive	1
活动	EVENTI	2
能量	Energy	1
能量	Energia	1
消灭	Kills	1
消灭	Ucciso	2
消灭	Uccisioni	1
生命值	Life	1
生命值	Vitality	1
生命值	Salute	1
生命值	Vita	1
最大生命值	Life Max	1
最大生命值	Vitality Max	1
生命值%	Life %	1
生命值%	Vitality %	1
未知玩家	Unknown Player	1
未知玩家	Giocatore sconosciuto	1
音轨	Soundtrack	1
音轨	Colonna sonora	1
冷却时间：%1秒	Recupero: %1 secondo	1
冷却时间：%1秒	Recupero: %1 secondi	1
接受	Conferma	1
接受	ACCETTA	1
接受	Accetta	1
添加好友	Aggiungi amico	4
添加好友	AGGIUNGI AMICO	1
护甲：	Corazza:	1
护甲：	Corazza:<sp/>	1
重甲	Corazzata	3
重甲	Corazzate	1
队伍	Gruppo	3
队伍	Squadre	1
队伍	Squadra	1
添加电脑	Aggiungi I.A.	2
添加电脑	Aggiungi computer	1
邀请	Invita	3
邀请	INVITA	1
电脑（%difficulty%）	I.A. (%difficulty%)	1
电脑（%difficulty%）	Computer (%difficulty%)	1
蓝队	Squadra blu	1
蓝队	Squadra Blu	1
红队	Squadra rossa	1
红队	Squadra Rossa	1
我方队伍	La tua squadra	2
我方队伍	Squadra alleata	1
暴雪游戏	Blizzard	1
暴雪游戏	BLIZZARD	1
合作任务	Missioni cooperative	2
合作任务	COOPERATIVA	1
设置好友备注	Imposta nota amico	1
设置好友备注	IMPOSTA NOTA AMICO	1
移除好友	Rimuovi amico	1
移除好友	RIMUOVI AMICO	1
举报玩家	Segnala giocatore	1
举报玩家	SEGNALA GIOCATORE	1
请求加入队伍	Richiesta di unirsi al gruppo	1
请求加入队伍	Invia richiesta	1
密语	Sussurra	1
密语	Messaggi privati	1
ADDITIONAL DEVELOPMENT	ADDITIONAL DEVELOPMENT	3
ADDITIONAL DEVELOPMENT	SVILUPPO AGGIUNTIVO	1
Service Engineering	Service Engineering	2
Service Engineering	Programmazione servizi	1
Infrastructure Engineering	Infrastructure Engineering	2
Infrastructure Engineering	Programmazione infrastruttura	4
Operations Center	Operations Center	2
Operations Center	Centro operativo	2
Database Administration	Database Administration	2
Database Administration	Amministrazione database	1
Lead Co-Op Designer	Progettista capo cooperazione	1
Lead Co-Op Designer	Progettista capo cooperative	1
Audio, Music	Audio (musica)	1
Audio, Music	Musica	1
Talent Acquisition Team	Squadra reclutamento risorse	3
Talent Acquisition Team	Squadra reclutamento talenti	1
Talent & Organizational Development Team	Squadra sviluppo organizzativo e risorse	3
Talent & Organizational Development Team	Squadra sviluppo organizzativo e talenti	1
Localization QA Team	Squadra QA localizzazione	1
Localization QA Team	Squadra CQ localizzazione	1
QA and Localization Administrative Support	Supporto amministrativo QA e localizzazione	1
QA and Localization Administrative Support	Supporto amministrativo CQ e localizzazione	1
Chief of Staff	Direttore esecutivo	1
Chief of Staff	Capo del personale	1
Global Esports Team	Squadra globale eSports	1
Global Esports Team	Squadra globale eSport	1
Esports Administrative Support	Supporto amministrativo eSports	1
Esports Administrative Support	Supporto amministrativo eSport	1
Additional Team Members	Membri aggiuntivi squadra	7
Additional Team Members	Membri squadra aggiuntivi	2
Project Analyst	Analisi del progetto	1
Project Analyst	Analista progetto	2
特别感谢	RINGRAZIAMENTI SPECIALI	3
特别感谢	RINGRAZIAMENTI SPECIALI A	1
继续	CONTINUA	1
继续	Continua	1
继续	Cont.	1
教学模式	TUTORIAL	1
教学模式	Tutorial	4
取消(<h/>C)	<h/>ANNULLA	1
取消(<h/>C)	<h/>Annulla	2
创建战队	Crea un clan	1
创建战队	Crea clan	1
创建	Crea	1
创建	CREA	2
讨论组	Gruppi	2
讨论组	Club	1
保存	SALVA	2
保存	Salva	2
用户及技术服务经理	RESPONSABILI ACCOUNT E SERVIZI TECNICI	1
用户及技术服务经理	RESPONSABILE ACCOUNT E SERVIZI TECNICI	1
其他音乐制作人员	MUSICA AGGIUNTIVA DI	1
其他音乐制作人员	MUSICA AGGIUNTIVA	1
行政助理	ASSISTENTE AMMINISTRATIVO	2
行政助理	ASSISTENTI AMMINISTRATIVI	1
分析师	ANALISTI	1
分析师	ANALISTA	1
美术	GRAFICA	1
美术	GRAFICO	1
设计师	GRAFICI	1
设计师	PROGETTISTI	2
首席设计师	CAPI GRAFICI	1
首席设计师	CAPO GRAFICO	1
首席设计师	CAPO PROGETTISTA	1
首席设计师	PROGETTISTI CAPI	1
助理经理	VICEDIRETTORE	2
助理经理	VICEDIRETTORI	2
助理制作人	PRODUTTORE ASSOCIATO	1
助理制作人	PRODUTTORI ASSOCIATI	1
Anna Vocino	Iolanda Granato	1
Anna Vocino	Jenny De Cesarei	1
首席运营官	DIRETTORE OPERATIVO	1
首席运营官	DIRETTORE CAPO OPERAZIONI	1
指挥	MAESTRO DEL CORO	2
指挥	DIRETTA DA	1
合唱表演	ESECUZIONE CORALE DI	1
合唱表演	ESECUZIONE CORO	1
单簧管	CLARINETTO	1
单簧管	CLARINETTI	1
客户服务项目团队分析师	ANALISTI SQUADRA PROGETTO SC	1
客户服务项目团队分析师	ANALISTI SQUADRA PROGETTO AC	1
客户服务工具团队代表	INCARICATI SQUADRA STRUMENTI SC	1
客户服务工具团队代表	INCARICATI SQUADRA STRUMENTI AC	1
客户支持组经理	CAPIGRUPPO ASSISTENZA CLIENTI	2
客户支持组经理	CAPOGRUPPO ASSISTENZA CLIENTI	1
Blair Bess	Andrea Bolognini	1
Blair Bess	Diego Sabre	1
Blair Bess	Luca Sandri	1
部门主管	CAPI DIPARTIMENTO	1
部门主管	SUPERVISORI DIPARTIMENTO	2
总监	DIRETTORE	2
总监	DIRETTORI	1
编辑	MONTATORE	1
编辑	MONTATORI	1
编辑	CURATORE	1
编辑	EDITOR	1
编辑	Modifica	1
工程师	INGEGNERE	1
工程师	PROGRAMMATORI	1
欧洲区域计划及支持服务团队	SQUADRA PIANIFICAZIONE REGIONALE E SERVIZI ASSISTENZA EUROPA	1
欧洲区域计划及支持服务团队	TEAM PIANIFICAZIONE REGIONALE E SERVIZI ASSISTENZA EUROPA	1
执行助理	ASSISTENTI ESECUTIVI	2
执行助理	ASSISTENTE ESECUTIVO	1
Jonathan Cook	Pietro Ubaldi	1
Jonathan Cook	Gianni Gaude	1
Paul Eiding	Silvio Pandolfi	2
Paul Eiding	Cristina Giolitti	1
Gary Anthony Williams	Marco Balbi	2
Gary Anthony Williams	Matteo Zanotti	1
内部事务代表	RAPPRESENTANTI AFFARI INTERNI	2
内部事务代表	RAPPRESENTANTE AFFARI INTERNI	1
首席制作人	PRODUTTORE CAPO	2
首席制作人	PRODUTTORI CAPI	2
首席程序员	PROGRAMMATORE CAPO	2
首席程序员	PROGRAMMATORI CAPI	2
首席网页设计师	CAPO PROGETTISTA WEB	1
首席网页设计师	CAPI PROGETTISTI WEB	1
首席文档工程师	CAPO SCENEGGIATORE	1
首席文档工程师	SCRITTORE CAPO	1
培训与拓展专员	SPECIALISTA APPRENDIMENTO E SVILUPPO	2
培训与拓展专员	SPECIALISTI APPRENDIMENTO E SVILUPPO	2
本地化工程师	INGEGNERI LOCALIZZAZIONE	1
本地化工程师	PROGRAMMATORI LOCALIZZAZIONE	1
经理	RESPONSABILE	1
经理	RESPONSABILI	2
音乐	MUSICA	2
音乐	Musica	2
制作人	PRODUTTORE	2
制作人	PRODUTTORI	2
项目总监	DIRETTORE PROGETTO	2
项目总监	DIRETTORE PROGETTI	1
高级经理	RESPONSABILE SENIOR	2
高级经理	RESPONSABILI SENIOR	1
高级制作人	PRODUTTORE SENIOR	2
高级制作人	PRODUTTORI SENIOR	1
团队组长	CAPOSQUADRA	1
团队组长	CAPISQUADRA	1
技术总监	DIRETTORE TECNICO	2
技术总监	DIRETTORI TECNICI	1
技术文档工程师	SCENEGGIATORE TECNICO	1
技术文档工程师	SCRITTORI TECNICI	1
配音	DOPPIAGGIO	1
配音	VOICEOVER	1
助理编辑	ASSISTENTE CURATORE	1
助理编辑	ASSISTENTI CURATORI	1
助理编辑	CURATORE ASSOCIATO	1
Steve Blum	Mario Zucca	1
Steve Blum	Riccardo Rovatti	1
全球营销执行副总裁	EVP MARKETING MONDIALE	1
全球营销执行副总裁	VICEPRESIDENTE ESECUTIVO MARKETING MONDIALE	1
混音师	MIXER RUMORISTA	1
混音师	MIX STEM	1
实习生	STAGISTA	1
实习生	STAGISTI	1
韩国	COREA	1
韩国	Corea	2
培训专员	SPECIALISTA APPRENDIMENTO	1
培训专员	SPECIALISTI APPRENDIMENTO	1
项目经理	RESPONSABILE PROGETTO	1
项目经理	RESPONSABILI PROGETTO	1
区域经理	RESPONSABILE REGIONALE	1
区域经理	RESPONSABILI REGIONALI	1
主管	SUPERVISORE	1
主管	SUPERVISORI	1
支持信息管理员	AMMINISTRATORE INFORMAZIONI SUPPORTO	1
支持信息管理员	AMMINISTRATORI INFORMAZIONI SUPPORTO	1
台湾	TAIWAN	1
台湾	Taiwan	1
网站制作人	PRODUTTORE WEB	1
网站制作人	PRODUTTORI WEB	1
删除	ELIMINA	2
删除	Elimina	3
选择难度	SELEZIONA LA DIFFICOLTÀ	1
选择难度	Seleziona la difficoltà	2
玩家	Giocatore	2
玩家	Giocatori	1
持续时间：	Durata:	2
持续时间：	Durata:<sp/>	1
贴图	Con tessere	1
贴图	Texture	1
类型：	Tipo:	1
类型：	Tipo:<sp/>	1
声音	Suono	1
声音	Audio	1
快	Veloce	1
快	Rapida	2
更快	Molto veloce	2
更快	Veloce	1
版本：	Versione:	1
版本：	Versione:<sp/>	1
在文件夹中显示 - 最小化游戏窗口，并切换至当前选中的文件。	Mostra sul Finder - riduce il gioco a icona e accede al file attualmente selezionato.	1
在文件夹中显示 - 最小化游戏窗口，并切换至当前选中的文件。	Mostra nella cartella - riduce il gioco a icona e accede al file attualmente selezionato.	1
加载录像	CARICA REPLAY	1
加载录像	REPLAY	1
多人游戏	Partita multigiocatore	1
多人游戏	Multigiocatore	3
保存录像	SALVA REPLAY	1
保存录像	Salva replay	2
模拟战	Contro I.A.	3
模拟战	SCHERMAGLIA	1
英雄联赛	Lega Eroi	1
英雄联赛	Lega eroi	1
团队联赛	Lega Squadre	1
团队联赛	Lega squadre	1
战败	Sconfitta	1
战败	SCONFITTA!	1
平局	Pareggio	1
平局	PAREGGIO!	1
<c val="ffffff">选择全部幼虫：</c><n/>开启该选项后，选中单只幼虫会自动选中同一个孵化场下的全部幼虫。	<c val="ffffff">Seleziona tutte le Larve:</c><n/>quando è attivata, selezionando una Larva, si selezionano tutte le Larve adiacenti allo stesso Vivaio.	1
<c val="ffffff">选择全部幼虫：</c><n/>开启该选项后，选中单只幼虫会自动选中同一个孵化场下的全部幼虫。	<c val="ffffff">Seleziona tutte le Larve:</c><n/>quando è attivata, selezionando una Larva, si selezionano tutte le Larve di un Vivaio.	1
部分画面设置需要重启游戏后才能生效。现在就重启游戏吗？	Alcune opzioni di dinamica di gioco richiedono il riavvio per avere effetto. Vuoi riavviare adesso?	1
部分画面设置需要重启游戏后才能生效。现在就重启游戏吗？	Alcune delle opzioni grafiche richiedono il riavvio del gioco per avere effetto. Vuoi riavviare adesso?	1
地区	Regionali	1
地区	Regione	2
欢迎	Benvenuto	1
欢迎	BENVENUTO	1
提示	Consigli	1
提示	Suggerimenti	1
加入讨论组	UNISCITI A UN GRUPPO	1
加入讨论组	UNISCITI A UN CLUB	1
新！	Nuova!	2
新！	Nuova	1
刺杀型	Assassini	2
刺杀型	Assassino	1
专业型	Specialisti	2
专业型	Specialista	1
战斗型	Guerrieri	2
战斗型	Guerriero	1
设定为观战者	Rendi osservatore	1
设定为观战者	Imposta spettatore	1
坐骑	Cavalcatura	1
坐骑	Cavalcature	3
选择坐骑	Scegli una cavalcatura	1
选择坐骑	SCEGLI UNA CAVALCATURA	1
皮肤	Modello	1
皮肤	Skin	6
推荐	PROPONI	2
推荐	In primo piano	2
推荐	Proponi	1
近战	da mischia	1
近战	Mischia	1
远程	a distanza	1
远程	Distanza<sp/>	1
生命值：	Punti vita:	1
生命值：	Vita:<sp/>	1
重放	Riavvia	1
重放	Replay	1
录制视频	Registra su video	1
录制视频	Registrazione	1
轻甲	Leggera	2
轻甲	Leggere	1
正在加载	Caricamento	2
正在加载	CARICAMENTO	1
打开	Apri	1
打开	Vuoto	1
显示警告信息	Mostra messaggi d'avviso	1
显示警告信息	Mostra avvisi	1
寻求组队	Ricerca di un gruppo	1
寻求组队	Ricerca gruppo	2
超大型	Epica	1
超大型	Mega	1
选项	Opzioni	3
选项	OPZIONI	2
已雇佣	ASSOLDATO	1
已雇佣	Assoldato	1
消息记录	Registro messaggi	1
消息记录	REGISTRO MESSAGGI	1
任务：	Missione:	1
任务：	MISSIONE:	1
移动速度：	Velocità movimento:	1
移动速度：	Velocità di movimento:<sp/>	1
视野	VISIONE	1
视野	Visione	1
确定	OK	3
确定	Ok	1
正在游戏	Gioco	1
正在游戏	In una partita	1
奖励目标：	OBIETTIVO BONUS:	1
奖励目标：	Obiettivo bonus:	1
任务目标：	OBIETTIVO DI MISSIONE:	1
任务目标：	Obiettivo di missione:	1
奖励：	RICOMPENSA:	2
奖励：	Ricompensa:	2
开始游戏(<h/>P)	<h/>Gioca	2
开始游戏(<h/>P)	<h/>Gioca partita	1
获取控制	PRENDI IL CONTROLLO	1
获取控制	Prendi il controllo	1
支付	PAGA ORA	1
支付	Pagamento	1
搜索英雄	Filtra collezione	1
搜索英雄	Cerca eroi	1
购买	Acquista	1
购买	ACQUISTA	1
播报员	Annunciatore	2
播报员	Annunciatori	1
观看录像	Replay	1
观看录像	Visualizza replay	1
关于	Informazioni	3
关于	INFORMAZIONI	1
商城暂时不可用，请稍后再试。	Il negozio non è attualmente disponibile. Riprova più tardi.	1
商城暂时不可用，请稍后再试。	Il negozio non è al momento disponibile. Riprova più tardi.	1
试用	Prova	2
试用	PROVA	1
首页	Home	1
首页	HOME	1
离开	Abbandona	1
离开	Assente	2
强化	Stimpack	1
强化	INCREMENTO	1
%val%秒	%val% secondo	1
%val%秒	%val% secondi	1
%val%秒	%val% <lang rule="plural" val="%val%">secondo,secondi</lang>	1
%val%秒	%val% s	1
护盾：	Scudi:	1
护盾：	Scudi:<sp/>	1
b	b	1
b	m	1
忙碌	occupato	1
忙碌	Occupato	2
语音	Voci	1
语音	Voce	1
消耗	Spesa	1
消耗	Spesi	1
紫色	Indaco	1
紫色	Viola	1
%val%天	%val% <lang rule="plural" val="%val%">giorno,giorni</lang>	1
%val%天	%val% g	1
%val%小时	%val% <lang rule="plural" val="%val%">ora,ore</lang>	1
%val%小时	%val% h	1
%val%分钟	%val% <lang rule="plural" val="%val%">minuto,minuti</lang>	1
%val%分钟	%val% min	1
%val%周	%val% <lang rule="plural" val="%val%">settimana,settimane</lang>	1
%val%周	%val% set	1
%val%年	%val% <lang rule="plural" val="%val%">anno,anni</lang>	1
%val%年	%val% a	1
武器速度：	Velocità arma:	1
武器速度：	Velocità arma:<sp/>	1
生物单位	Biologica	2
生物单位	Biologiche	1
能量：	Energia:<sp/>	1
能量：	Potere:<sp/>	1
等级：	Livello:<sp/>	1
等级：	Grado:<sp/>	1
[观战者]	[Osservatori]	1
[观战者]	[Spettatori]	1
英雄单位	Eroiche	1
英雄单位	Eroica	1
重型单位	Enormi	1
重型单位	Enorme	1
机械单位	Meccaniche	1
机械单位	Meccanica	1
灵能单位	Psioniche	1
灵能单位	Psionica	1
智能机械	Robotiche	1
智能机械	Robotica	1
