中子照明弹	Éruption neutronique	1
默认	Défaut	2
默认	Par défaut	3
常规	Général	1
常规	Normaux	1
常规	Normale	1
常规	Normal	1
潜地冲锋 返回 D	Charge enfouie Rév. D	1
潜地冲锋 返回 D	Burrow Charging Rev D	1
菌毯喷溅	Projeter du mucus	1
菌毯喷溅	Giclée de mucus	1
延伸桥梁 - 东北 - 高度 10 - 宽 - 缩回	ExtendingBridge - NE - Height 10 - Wide - Retract	1
延伸桥梁 - 东北 - 高度 10 - 宽 - 缩回	Pont rétractable - NE - Hauteur 10 - Large - Rentré	1
延伸桥梁 - 东北 - 高度 10 - 宽 - 伸展	ExtendingBridge - NE - Height 10 - Wide - Extend	1
延伸桥梁 - 东北 - 高度 10 - 宽 - 伸展	Pont rétractable - NE - Hauteur 10 - Large - Sorti	1
延伸桥梁 - 东北 - 高度 12 - 宽 - 缩回	ExtendingBridge - NE - Height 12 - Wide - Retract	1
延伸桥梁 - 东北 - 高度 12 - 宽 - 缩回	Pont rétractable - NE - Hauteur 12 - Large - Rentré	1
延伸桥梁 - 东北 - 高度 12 - 宽 - 伸展	ExtendingBridge - NE - Height 12 - Wide - Extend	1
延伸桥梁 - 东北 - 高度 12 - 宽 - 伸展	Pont rétractable - NE - Hauteur 12 - Large - Sorti	1
延伸桥梁 - 东北 - 高度 8 - 宽 - 缩回	ExtendingBridge - NE - Height 8 - Wide - Retract	1
延伸桥梁 - 东北 - 高度 8 - 宽 - 缩回	Pont rétractable - NE - Hauteur 08 - Large - Rentré	1
延伸桥梁 - 东北 - 高度 8 - 宽 - 伸展	ExtendingBridge - NE - Height 8 - Wide - Extend	1
延伸桥梁 - 东北 - 高度 8 - 宽 - 伸展	Pont rétractable - NE - Hauteur 08 - Large - Sorti	1
延伸桥梁 - 西北 - 高度 10 - 宽 - 缩回	ExtendingBridge - NW - Height 10 - Wide - Retract	1
延伸桥梁 - 西北 - 高度 10 - 宽 - 缩回	Pont rétractable - NO - Hauteur 10 - Large - Rentré	1
延伸桥梁 - 西北 - 高度 10 - 宽 - 伸展	ExtendingBridge - NW - Height 10 - Wide - Extend	1
延伸桥梁 - 西北 - 高度 10 - 宽 - 伸展	Pont rétractable - NO - Hauteur 10 - Large - Sorti	1
延伸桥梁 - 西北 - 高度 12 - 宽 - 缩回	ExtendingBridge - NW - Height 12 - Wide - Retract	1
延伸桥梁 - 西北 - 高度 12 - 宽 - 缩回	Pont rétractable - NO - Hauteur 12 - Large - Rentré	1
延伸桥梁 - 西北 - 高度 12 - 宽 - 伸展	ExtendingBridge - NW - Height 12 - Wide - Extend	1
延伸桥梁 - 西北 - 高度 12 - 宽 - 伸展	Pont rétractable - NO - Hauteur 12 - Large - Sorti	1
延伸桥梁 - 西北 - 高度 8 - 宽 - 缩回	ExtendingBridge - NW - Height 8 - Wide - Retract	1
延伸桥梁 - 西北 - 高度 8 - 宽 - 缩回	Pont rétractable - NO - Hauteur 08 - Large - Rentré	1
延伸桥梁 - 西北 - 高度 8 - 宽 - 伸展	ExtendingBridge - NW - Height 8 - Wide - Extend	1
延伸桥梁 - 西北 - 高度 8 - 宽 - 伸展	Pont rétractable - NO - Hauteur 08 - Large - Sorti	1
最大推力	Maxium Thrust	1
最大推力	Poussée maximum	2
隐形迷彩	Personal Cloaking	1
隐形迷彩	Camouflage personnel	1
虫后飞行	Vol de la reine	2
虫后飞行	Reine en vol	1
绑架	Abduct	1
绑架	Enlèvement	6
停止	stop	1
停止	Arrêter	2
停止	ARRÊTER	1
延伸桥梁 向东北伸展桥梁 宽度10 结束	Extend Bridge Extending Bridge NE Wide 10 Out	1
延伸桥梁 向东北伸展桥梁 宽度10 结束	Extend Bridge Extending Bridge NW Wide 10 Out	1
延伸桥梁 向东北伸展桥梁 宽度12 结束	Extend Bridge Extending Bridge NE Wide 12 Out	1
延伸桥梁 向东北伸展桥梁 宽度12 结束	Extend Bridge Extending Bridge NW Wide 12 Out	1
延伸桥梁 向东北伸展桥梁 宽度8 结束	Extend Bridge Extending Bridge NE Wide 8 Out	1
延伸桥梁 向东北伸展桥梁 宽度8 结束	Extend Bridge Extending Bridge NW Wide 8 Out	1
隐藏	Masqué	1
隐藏	Caché	1
隐藏	Masqués	1
隐藏	Masquer	2
奥丁矩阵 虚拟	Leurre de matrice du Odin	1
奥丁矩阵 虚拟	Matrice du Odin	1
移除	Exclure	2
移除	Enlever	1
移除	Supprimer	1
机甲模式	Assault Mode	1
机甲模式	Mode Assaut	1
信徒	Néophyte	1
信徒	Disciple	1
电脑	IA	1
电脑	Ordinateur	1
250毫米口径歼敌炮	250mm Strike Cannons	1
250毫米口径歼敌炮	Canons d’attaque 250 mm	3
执政官融合	Archon Merge	1
执政官融合	Fusion en archonte	2
污染	Contaminate	2
污染	Infecter	1
力场	Force Field	2
力场	Champ de force	2
引力光束	Graviton Beam	1
引力光束	Rayon à gravitons	2
守护者之盾	Guardian Shield	4
守护者之盾	Bouclier gardien	2
能量吸噬	Leech	7
能量吸噬	Sangsue	3
制造	Build	1
制造	Train	1
瓦解建筑	Sap Structure	1
瓦解建筑	Attaquer le bâtiment	1
析象扫描	Scanner Sweep	2
析象扫描	Senseurs	1
生命虹吸	Siphon Life	1
生命虹吸	Siphon de vie	1
孵化拟态雏虫	Spawn Changeling	1
孵化拟态雏虫	Générer un changelin	1
降下	Lower	1
降下	Abaisser	1
升起	Raise	1
升起	Relever	1
时空碎裂	Temporal Rift	1
时空碎裂	Faille temporelle	2
虫洞传送	Wormhole Transit	1
虫洞传送	Transit par trou de ver	1
移动	move	1
移动	Déplacer	2
移动	Se déplacer	1
游戏大厅	Arcade	2
游戏大厅	ARCADE	1
教程一	Guide n° 1	1
教程一	GUIDE UN	1
教程二	Guide n° 3	1
教程二	GUIDE DEUX	1
教程三	Guide n° 2	1
教程三	GUIDE TROIS	1
实力功勋	Tours de force	1
实力功勋	TOURS DE FORCE	1
竞技	Compétition	1
竞技	COMPÉTITION	1
对战	Mêlée	2
对战	MULTIJOUEUR	1
自定义游戏	Personnalisée	2
自定义游戏	Personnalisé	2
侦测到在途的聚变打击	Attaque nucléaire détectée	1
侦测到在途的聚变打击	Lancement nucléaire détecté	1
Combat_Mechanic_KillTransport	Combat_Mécanique_Détruire transport	1
Combat_Mechanic_KillTransport	Combat_Mechanic_KillTransport	1
欢呼	Acclamer	1
欢呼	acclamer	1
隐秘行动	Opérations spéciales	1
隐秘行动	TROUPES D’INFILTRATION	1
隐秘行动	Agent spécial	3
标准	Standard	2
标准	STANDARD	1
虚空先驱	Héraut du Vide	1
虚空先驱	Pionnier	1
跳舞	Danser	1
跳舞	danse	1
拟态	Déguiser	1
拟态	Disguise	3
幻像	Hallucination	2
幻像	Hallucinations	1
暂停	Interrompre	1
暂停	Pau	1
暂停	En pause	1
暂停	Pause	2
定点防御激光	Laser de défense rapprochée	2
定点防御激光	Point Defense Laser	6
建造建筑	Construire un bâtiment	1
建造建筑	Bâtiments construits	2
主力战舰。能够建造和发射拦截机攻击敌人。<n/><n/><c val="ffff8a">可以对地和对空。</c>	Vaisseau amiral. Construit et lance des intercepteurs qui attaquent les cibles ennemies.<n/><n/><c val="ffff8a">Peut attaquer les unités terrestres et aériennes.</c>	1
主力战舰。能够建造和发射拦截机攻击敌人。<n/><n/><c val="ffff8a">可以对地和对空。</c>	Vaisseau amiral. Construit et déploie des intercepteurs qui attaquent les cibles adverses.<n/><n/><c val="ffff8a">Peut attaquer les unités terrestres et aériennes.</c>	1
精炼厂不需要工人	Les raffineries n’ont besoin d’aucun ouvrier	1
精炼厂不需要工人	Les raffineries n’ont besoin d’aucun ouvrier.	1
专长型单位的能量值上限提高100点，且初始能量值为100%。	Le maximum de points de vie des unités spécialisées est augmenté de +100, et elles débutent avec le plein d’énergie	1
专长型单位的能量值上限提高100点，且初始能量值为100%。	Le maximum de points de vie des unités spécialisées est augmenté de +100, et elles débutent avec le plein d’énergie.	1
能一次建造两架SCV。	Possibilité de construire deux VCS simultanément	1
能一次建造两架SCV。	Possibilité de construire deux VCS simultanément.	1
延长休伯利安号的存在时间	La durée de l’Hypérion est augmentée	1
延长休伯利安号的存在时间	La durée de l’Hypérion est augmentée.	1
羊	Mouton	3
羊	Sheep	1
提高时空提速的速度加成。	Augmente le bonus à la vitesse de Poussée temporelle.	2
提高时空提速的速度加成。	Augmente le bonus de vitesse de Poussée temporelle.	3
命令选中的单位不再执行任何命令并停止移动。	Ordonne aux unités sélectionnées d’abandonner tous les ordres en cours et de rester immobiles.	1
命令选中的单位不再执行任何命令并停止移动。	Ordonne aux unités sélectionnées d’annuler les ordres en cours et de cesser leur déplacement.	1
高	Haut	2
高	Height	1
高	Élevée	3
重试	Réessayer	1
重试	RÉESSAYER	1
锻造	Forgés	78
锻造	Réplicant	15
吉姆？	Jim ?	1
吉姆？	Jim ?	1
是	Oui	2
是	OUI	1
颜色	Couleurs	1
颜色	Couleur	1
事件	Évènements	1
事件	Events	2
人类单位生产	Terran Unit Production	1
人类单位生产	Production d’unités terranes	1
快捷键	Raccourci	1
快捷键	RACCOURCIS	1
快捷键	Raccourcis	2
巢虫护卫	Broodling Escort	1
巢虫护卫	Escorte de vermines	1
拦截机射线	Interceptor Beam	1
拦截机射线	Rayon de l’Intercepteur	1
离子炮	Ion Cannons	3
离子炮	Canon à ions	2
粒子光束	Particle Beam	1
粒子光束	Rayon à particules	1
人类战车钢板等级1	Blindage véhicule terran - Niv. 1	1
人类战车钢板等级1	Blindage véhicules terrans - Niv. 1	1
人类战车武器等级1	Armes véhicule terran - Niv. 1	1
人类战车武器等级1	Armes véhicules terrans - Niv. 1	1
人类战车钢板等级2	Blindage véhicule terran - Niv. 2	1
人类战车钢板等级2	Blindage véhicules terrans - Niv. 2	1
人类战车武器等级2	Armes véhicule terran - Niv. 2	1
人类战车武器等级2	Armes véhicules terrans - Niv. 2	1
合作任务中等难度50	Coop - Commandant - Mode difficile 50	1
合作任务中等难度50	Coop - Commandant - Mode normal 50	1
合作任务中等难度500	Coop - Commandant - Mode difficile 500	1
合作任务中等难度500	Coop - Commandant - Mode normal 500	1
合作任务中等难度75	Coop - Commandant - Mode difficile 75	1
合作任务中等难度75	Coop - Commandant - Mode normal 75	1
星灵二十年	20 ans de Protoss	1
星灵二十年	20 ans de Protoss	1
人类二十年	20 ans de Terrans	1
人类二十年	20 ans de Terrans	1
异虫二十年	20 ans de Zergs	1
异虫二十年	20 ans de Zergs	1
瓦斯	Gas	1
瓦斯	Gaz	2
食腐鸟	Urubu	2
食腐鸟	Charognard	1
虚空之遗	Legacy of the Void	2
虚空之遗	LEGACY OF THE VOID	1
2021 IEM冠军Reynor	Reynor, champion des IEM 2021	1
2021 IEM冠军Reynor	Reynor, champion 2021 des IEM	1
经典刺蛇	Hydralisk classique	2
经典刺蛇	Hydralisks classiques	1
白骨	Carapaçonné	1
白骨	Caparaçonné	1
神器	ARTÉFACTS	1
神器	Artéfacts	2
部队规模	Taille de l’armée	1
部队规模	TAILLE DE L’ARMÉE	1
建造顺序	Ordre de construction	1
建造顺序	ORDRE DE CONSTRUCTION	1
图表	Graphiques	1
图表	GRAPHIQUES	1
总分	Total	1
总分	Vue d’ensemble	1
资源	Resources	1
资源	Ressources	1
建筑	Bâtiments	2
建筑	Construction	1
建筑	Bâtiment	2
资源采集	RÉCOLTE DES RESSOURCES	1
资源采集	Collecte des ressources	1
人口达到上限时间	Durée du ravitaillement efficace	1
人口达到上限时间	Ravitaillement efficace	1
消灭的人口	Nourriture créée tuée	1
消灭的人口	Nourriture utilisée tuée	1
损失的人口	Nourriture créée perdue	1
损失的人口	Nourriture utilisée perdue	1
生产空闲时间	Durée d’inactivité de la production	1
生产空闲时间	Inactivité de la production	1
工人空闲时间	Durée d’inactivité des ouvriers	1
工人空闲时间	Inactivité des ouvriers	1
已采集晶体矿	Minerai collecté	1
已采集晶体矿	Minerai récolté	1
已送出的晶体矿	Minerai exporté	1
已送出的晶体矿	Minerai confisqué	1
高能瓦斯平均储量	Moyenne du minerai en réserve	1
高能瓦斯平均储量	Moyenne du gaz vespène en réserve	1
单位生产用资源	Valeur totale des ressources de l’armée	1
单位生产用资源	Valeur de l’armée	1
消灭敌方单位	Unités ennemies tuées	1
消灭敌方单位	Nombre d’unités tuées	1
已采集的高能瓦斯	Gaz vespène collecté	1
已采集的高能瓦斯	Gaz vespène récolté	1
已送出的高能瓦斯	Gaz vespène exporté	1
已送出的高能瓦斯	Gaz vespène confisqué	1
高能瓦斯消耗	Vespène utilisé	1
高能瓦斯消耗	Gaz vespène dépensé	1
科技升级	Améliorations techno.	1
科技升级	Améliorations technologiques	1
CollectionSkinDeluxe	Modèle de collection : Deluxe	1
CollectionSkinDeluxe	Collection - Modèle - Deluxe	1
基础虫道网络	Ver de Nydus de base	1
基础虫道网络	Réseau de Nydus de base	1
《星际争霸II》	StarCraft II	5
《星际争霸II》	STARCRAFT II	1
机械化部队(经济)	PorteImmortel (économique)	1
机械化部队(经济)	Mécas (économie)	1
提速区域发生器	Générateurs de zone d’accélération	1
提速区域发生器	Générateur de zone d’accélération	1
高产瓦斯气泉	Geysers riches de gaz vespène	1
高产瓦斯气泉	Geyser riche de gaz vespène	1
瓦斯气泉	Geysers de gaz vespène	1
瓦斯气泉	Geyser de gaz vespène	1
萨尔纳加瞭望塔	Tours Xel’Naga	1
萨尔纳加瞭望塔	Tour Xel’Naga	1
AI清除所有	Annuler toutes les commandes IA	1
AI清除所有	Supprimer tout IA	1
修理厂	Atelier	1
修理厂	Garage	1
足球	Ballon de rugby	2
足球	Ballon de foot	1
中国	Chine	2
中国	CHINE	1
欧洲	Europe	3
欧洲	EUROPE	1
东南亚	Asie du Sud-Est	1
东南亚	ASIE DU SUD-EST	1
嘲讽	Taunt	1
嘲讽	Provocation	1
挑战任务	Défis	2
挑战任务	DÉFI	2
挑战任务	Partie de défi	1
挑战任务	Défi	1
挑战任务	DÉFIS	1
探索	Exploration	1
探索	EXPLORATION	1
快速比赛	Partie rapide	4
快速比赛	MATCH RAPIDE	1
战役	CAMPAGNE	4
战役	Campagne	5
战役	Campagnes	1
未知	Unknown	1
未知	Inconnu	6
动画	Animation	3
动画	Cinématique	1
动画	CINÉMATIQUE	1
文件	Fichier	2
文件	File	1
音效	Son	2
音效	SON	2
音效	Effets sonores	1
队伍颜色	Couleur équipe	1
队伍颜色	Couleur d’équipe	2
镜面光颜色倍数	Multiplicateur de couleur spéculaire	1
镜面光颜色倍数	Multiplicateur de couleur - spéculaire	1
半径	Rayon	1
半径	Radius	1
时间	Durée	1
时间	Time	1
时间	Temps	1
时间	Date	2
时间	heure	1
值	Valeur	2
值	Value	2
变量	Variante	1
变量	Variable	2
变量	Variables	1
盟友	Allié	1
盟友	Alliance	1
盟友	Alliés	1
敌人	Ennemi	1
敌人	Ennemis	1
开启	Marche	1
开启	On	1
开启	Activé	3
自动	Auto	1
自动	Automatique	1
慢速	Lent	1
慢速	Lente	1
正在搜寻%queueName%	RECHERCHE %queueName%	1
正在搜寻%queueName%	Recherche %queueName%	1
顺序排列	Grille	3
顺序排列	Quadrillage	1
观战者	Observateur	4
观战者	Observateurs	3
录像	Partie enregistrée	2
录像	Rejouer	1
录像	Regarder	1
用户界面	IU	1
用户界面	Interface utilisateur	1
回格键	Retour arrière	1
回格键	Ret	1
浏览器后退	Navigation retour	1
浏览器后退	NRet	1
浏览器前进	Navigation avancer	1
浏览器前进	Suiv	1
大写锁定	Verr maj	1
大写锁定	Vm	1
清空	Effacer	2
清空	Clear	1
清空	effacer	1
起始键	Accueil	1
起始键	Déb	1
方向键左	Gauche	1
方向键左	Gch	1
媒体键音量提高	Multimédia - Chaîne -	1
媒体键音量提高	Mc+	1
媒体键音量降低	Mc-	1
媒体键音量降低	Multimédia - Chaîne +	1
媒体键快放	Multimédia - Avance rapide	1
媒体键快放	Mar	1
媒体键下一曲	Multimédia - Piste suivante	1
媒体键下一曲	Mps	1
媒体键暂停	Multimédia - Pause	1
媒体键暂停	Mpa	1
媒体键播放	Multimédia - Lecture	1
媒体键播放	Mle	1
媒体键暂停播放	Multimédia - Lecture/pause	1
媒体键暂停播放	Mlp	1
媒体键上一曲	Multimédia - Piste précédente	1
媒体键上一曲	Mpp	1
媒体键倒回	Multimédia - Retour rapide	1
媒体键倒回	Mra	1
媒体键停止	Multimédia - Stop	1
媒体键停止	Mst	1
下页键	Page bas	1
下页键	PageP	1
上页键	Page haut	1
上页键	PageS	1
截屏键	Impr écran	1
截屏键	Impr	1
方向键右	Droite	1
方向键右	Dte	1
滚动锁定键	Arrêt défil	1
滚动锁定键	Ad	1
空格键	Espace	1
空格键	Esp	1
，	,<sp/>	2
，	,	2
已勾选	Checked	1
已勾选	Vérifié	1
间隔呼叫	Interal Call	1
间隔呼叫	Internal Calls	1
线程	Thread	1
线程	Threads	1
触发器	Trigger	1
触发器	Triggers	1
正在等待	Waiting For	1
正在等待	En attente	1
全局	Global	2
全局	Globals	2
全局	Interface	1
本地	Locals	2
本地	Local	1
专化	Specialize	1
专化	Spécialisation en cours	1
1分钟	1 minute	1
1分钟	1 min	1
矿物	Minerals	1
矿物	Minerai	1
活动	Activity	1
活动	Actif	1
活动	ÉVÈNEMENTS	2
能量	Energy	1
能量	Énergie	1
消灭	Kills	1
消灭	Tuées	1
消灭	Tué	1
消灭	Tués	1
生命值	Life	1
生命值	Vitality	1
生命值	Points de vie	1
生命值	Vie	1
最大生命值	Life Max	1
最大生命值	Vitality Max	1
生命值%	Life %	1
生命值%	Vitality %	1
未知玩家	Unknown Player	1
未知玩家	Joueur inconnu	1
音轨	Soundtrack	1
音轨	Bande son	1
冷却时间：%1秒	Temps de recharge : %1 seconde	1
冷却时间：%1秒	Temps de recharge : %1 secondes	1
接受	Accepter	2
接受	ACCEPTER	1
添加好友	Ajouter aux contacts	2
添加好友	AJOUTER	1
添加好友	Ajouter contact	1
添加好友	Ajouter un contact	1
护甲：	Armure :	1
护甲：	Armure :<sp/>	1
战队	Clan	2
战队	Clans	2
房间	Salon	1
房间	Salons	1
队伍	Groupe	3
队伍	Équipes	1
队伍	Équipe	1
添加电脑	Ajouter IA	1
添加电脑	Ajouter un ordinateur	1
添加电脑	Compléter avec I.A.	1
邀请	Inviter	3
邀请	INVITER	1
只有房主才能开始游戏	Seul l’hôte peut lancer la partie.	1
只有房主才能开始游戏	Seul l’hôte peut lancer la partie	1
电脑（%difficulty%）	IA (%difficulty%)	1
电脑（%difficulty%）	Ordinateur (%difficulty%)	1
敌方队伍	Équipe ennemie	1
敌方队伍	L’équipe ennemie	1
敌方队伍	Équipe adverse :	1
蓝队	Équipe bleue	1
蓝队	L’équipe bleue	1
红队	Équipe rouge	1
红队	L’équipe rouge	1
我方队伍	Votre équipe	2
我方队伍	Votre équipe :	1
暴雪游戏	Blizzard	1
暴雪游戏	BLIZZARD	1
合作任务	Missions en coop	2
合作任务	COOP	1
单人游戏	Solo	1
单人游戏	Un joueur	2
设置好友备注	Note de contact	1
设置好友备注	RÉDIGER UNE NOTE	1
移除好友	Supprimer ce contact	1
移除好友	SUPPRIMER CONTACT	1
举报玩家	Signaler le joueur	1
举报玩家	SIGNALER LE JOUEUR	1
请求加入队伍	Postuler au groupe	1
请求加入队伍	Demande d’invitation	1
解除屏蔽	Débloquer	2
解除屏蔽	débloquer	1
密语	Chuchoter	1
密语	Chuchotements	1
ADDITIONAL DEVELOPMENT	ADDITIONAL DEVELOPMENT	3
ADDITIONAL DEVELOPMENT	DÉVELOPPEMENT ADDITIONNEL	1
Service Engineering	Service Engineering	2
Service Engineering	Ingénierie des services	1
Infrastructure Engineering	Infrastructure Engineering	2
Infrastructure Engineering	Ingénierie des infrastructures	4
Operations Center	Operations Center	2
Operations Center	Centre des opérations	2
Database Administration	Database Administration	2
Database Administration	Administration de la base de données	1
Director, Video & Post Production	Directeur, vidéo & postproduction	3
Director, Video & Post Production	Directeur, vidéo et postproduction	1
Global Esports Team	Équipe eSport monde	1
Global Esports Team	Équipe e-sport monde	1
Esports Administrative Support	Soutien administratif de l’eSport	1
Esports Administrative Support	Soutien administratif de l’e-sport	1
Web & Mobile Team Leadership	Encadrement des équipes web et mobile	2
Web & Mobile Team Leadership	Encadrement des équipes web & mobile	1
Director of Web & Mobile	Directeur web et mobile	1
Director of Web & Mobile	Directeur web & mobile	2
Web & Mobile Group Managers	Managers du groupe web et mobile	2
Web & Mobile Group Managers	Managers du groupe web & mobile	1
Web & Mobile Administrative Support	Soutien administratif web et mobile	1
Web & Mobile Administrative Support	Soutien administratif web & mobile	1
Service Management	Manager des services	1
Service Management	Gestion des services	1
Technical Designers	Concepteur technique	3
Technical Designers	Conception technique	1
特别感谢	REMERCIEMENTS SPÉCIAUX	3
特别感谢	REMERCIEMENTS SPÉCIAUX À :	1
继续	CONTINUER	1
继续	Continuer	1
继续	Suite	1
教学模式	DIDACTICIELS	1
教学模式	Didacticiels	3
教学模式	Didacticiel	1
取消(<h/>C)	A<h/>NNULER	1
取消(<h/>C)	<h/>Annuler	2
创建	Créer	1
创建	CRÉER	2
讨论组	Clubs	2
讨论组	Club	1
保存	SAUVER	1
保存	Conserver	1
保存	CONSERVER	1
保存	Sauver	1
其他音乐制作人员	MUSIQUE ADDITIONNELLE PAR	1
其他音乐制作人员	MUSIQUE ADDITIONNELLE	1
行政助理	ASSISTANT ADMINISTRATIF	2
行政助理	ASSISTANTS ADMINISTRATIFS	1
分析师	ANALYSTES	1
分析师	ANALYSTE	1
美术	IMAGES	1
美术	CONCEPTION GRAPHIQUE	1
设计师	CONCEPTION GRAPHIQUE	1
设计师	CONCEPTION	2
首席设计师	RESPONSABLES ARTISTIQUES	1
首席设计师	RESPONSABLE DE LA CONCEPTION GRAPHIQUE	1
首席设计师	RESPONSABLE DE LA CONCEPTION	1
首席设计师	RESPONSABLES DE LA CONCEPTION	1
助理经理	ASSISTANT MANAGER	2
助理经理	ASSISTANTS MANAGERS	2
助理制作人	PRODUCTEUR ASSOCIÉ	1
助理制作人	PRODUCTEURS ASSOCIÉS	1
Anna Vocino	Malvina Lesser	1
Anna Vocino	Laura Blanc	1
Dan Gilvezan	Philippe Roullier	1
Dan Gilvezan	Cédric Dumond	1
指挥	CHEF CHORISTE	2
指挥	DIRIGÉ PAR	1
合唱表演	CHŒURS PAR	1
合唱表演	CHŒURS	1
单簧管	CLARINETTE	1
单簧管	CLARINETTES	1
Blair Bess	Pascal Germain	1
Blair Bess	Marc Alfos	1
Blair Bess	Benoit Du Pac	1
部门主管	RESPONSABLES DÉPARTEMENT	1
部门主管	SUPERVISEURS DÉPARTEMENT	2
总监	DIRECTEUR	2
总监	DIRECTEURS	1
编辑	ÉDITEUR	2
编辑	ÉDITEURS	2
编辑	Éditer	1
工程师	INGÉNIEUR	1
工程师	INGÉNIEURS	1
执行助理	ASSISTANTS DIRECTEURS	1
执行助理	ADJOINT ADMINISTRATIF	2
Jonathan Cook	Bernard Bollet	1
Jonathan Cook	François Jaubert	1
Paul Eiding	Sylvain Lemarié	2
Paul Eiding	Pierre-Alain De Garrigues	1
Gary Anthony Williams	Antoine Tomé	2
Gary Anthony Williams	Patrick Borg	1
内部事务代表	AGENTS DES AFFAIRES INTERNES	2
内部事务代表	AGENT DES AFFAIRES INTERNES	1
首席制作人	RESPONSABLE DE LA PRODUCTION	2
首席制作人	RESPONSABLES DE LA PRODUCTION	2
首席程序员	RESPONSABLE DE LA PROGRAMMATION	2
首席程序员	RESPONSABLES DE LA PROGRAMMATION	2
首席网页设计师	RESPONSABLE DE LA CONCEPTION WEB	1
首席网页设计师	RESPONSABLES DE LA CONCEPTION WEB	1
首席文档工程师	RESPONSABLES DE L’ÉCRITURE	1
首席文档工程师	RESPONSABLE DE LA RÉDACTION	1
培训与拓展专员经理	MANAGER FORMATION & DÉVELOPPEMENT	1
培训与拓展专员经理	MANAGER FORMATION & INFORMATIONS	1
培训与拓展专员	SPÉCIALISTE FORMATION & DÉVELOPPEMENT	1
培训与拓展专员	SPÉCIALISTES FORMATION & DÉVELOPPEMENT	1
培训与拓展专员	SPÉCIALISTE FORMATION & INFORMATIONS	1
培训与拓展专员	SPÉCIALISTES FORMATION & INFORMATIONS	1
培训与拓展团队经理	MANAGER DE L’ÉQUIPE FORMATION & DÉVELOPPEMENT	1
培训与拓展团队经理	MANAGER DE L’ÉQUIPE FORMATION & INFORMATIONS	1
本地化质量监控助理经理	ASSISTANTS MANAGERS AQ LOCALISATION	1
本地化质量监控助理经理	ASSISTANTS MANAGERS LOCALISATION ET AQ	1
本地化质量监控组长	RESPONSABLES AQ LOCALISATION	1
本地化质量监控组长	RESPONSABLES LOCALISATION ET AQ	1
本地化质量监控经理	MANAGER AQ LOCALISATION	1
本地化质量监控经理	MANAGER LOCALISATION ET AQ	1
经理	MANAGER	1
经理	MANAGERS	2
音乐	MUSIQUE	2
音乐	Musique	2
制作人	PRODUCTEUR	2
制作人	PRODUCTEURS	2
项目总监	DIRECTEUR DE PROJET	2
项目总监	DIRECTEUR DES PROJETS	1
高级经理	MANAGER SENIOR	2
高级经理	MANAGERS SENIOR	1
高级制作人	PRODUCTEUR SENIOR	2
高级制作人	PRODUCTEURS SENIOR	1
服务质量协调团队经理	MANAGER DE L’ÉQUIPE DES COORDINATEURS NIVEAU DE SERVICE	2
服务质量协调团队经理	MANAGER DE L’ÉQUIPE DE COORDINATION DU NIVEAU DE SERVICE	2
支持信息资深工作人员	SENIOR INFORMATION ASSISTANCE	1
支持信息资深工作人员	SENIORS INFORMATION ASSISTANCE	1
团队组长	RESPONSABLE D’ÉQUIPE	1
团队组长	RESPONSABLES D’ÉQUIPE	1
技术总监	DIRECTEUR TECHNIQUE	2
技术总监	DIRECTEURS TECHNIQUES	1
技术文档工程师	RÉDACTION TECHNIQUE	1
技术文档工程师	RÉDACTEURS TECHNIQUES	1
配音	VOIX-OFF	1
配音	DOUBLAGE	1
助理编辑	ÉDITEUR ASSISTANT	1
助理编辑	ÉDITEURS ASSISTANTS	1
助理编辑	ÉDITEUR ASSOCIÉ	1
Steve Blum	Frederic Souterelle	1
Steve Blum	Thierry Mercier	1
全球营销执行副总裁	VPE, MARKETING MONDIAL	1
全球营销执行副总裁	VICE-PRÉSIDENT EXÉCUTIF, MARKETING MONDIAL	1
混音师	MONTEUR BRUITEUR	1
混音师	PISTES MIXÉES PAR	1
实习生	STAGIAIRE	1
实习生	STAGIAIRES	1
韩国	CORÉE	1
韩国	Corée	2
培训专员	SPÉCIALISTE FORMATION	1
培训专员	SPÉCIALISTES FORMATION	1
项目经理	CHEF DE PROJET	1
项目经理	CHEFS DE PROJET	1
区域经理	MANAGER RÉGIONAL	1
区域经理	MANAGERS RÉGIONAUX	1
主管	SUPERVISEUR	1
主管	SUPERVISEURS	1
支持信息管理员	ADMINISTRATEUR DE L’INFORMATION DE L’ASSISTANCE	1
支持信息管理员	ADMINISTRATEURS DE L’INFORMATION DE L’ASSISTANCE	1
台湾	TAÏWAN	1
台湾	Taïwan	1
网站制作人	PRODUCTEUR WEB	1
网站制作人	PRODUCTEURS WEB	1
当前	Actuel	1
当前	Actuelle	1
删除	EFFACER	2
删除	Supprimer	1
删除	Effacer	2
适合《星际争霸》熟练玩家。	Choisissez ce mode seulement si vous êtes un vétéran de StarCraft.	1
适合《星际争霸》熟练玩家。	Choisissez le mode difficile si vous êtes un vétéran de StarCraft.	1
选择难度	MODE DE DIFFICULTÉ	1
选择难度	Mode de difficulté	2
玩家	Joueur	2
玩家	Joueurs	1
持续时间：	Durée :	2
持续时间：	Durée :<sp/>	1
在文件夹中显示	Afficher dans le dossier	1
在文件夹中显示	Afficher le dossier	1
贴图	Dallé	1
贴图	Textures	1
类型：	Type :	1
类型：	Type :<sp/>	1
重新开始	Redémarrer	2
重新开始	Redémarre	1
