港口城 桥 单位 西 10	Port City Bridge Unit W10	1
港口城 桥 单位 西 10	Ciudad Portuaria - Pasarela - O10	1
港口城 桥 单位 西 10 展开	Port City Bridge Unit W10 Out	1
港口城 桥 单位 西 10 展开	Ciudad Portuaria - Pasarela - O10 (exterior)	1
港口城 桥 单位 西 12	Port City Bridge Unit W12	1
港口城 桥 单位 西 12	Ciudad Portuaria - Pasarela - O12	1
港口城 桥 单位 西 12 展开	Port City Bridge Unit W12 Out	1
港口城 桥 单位 西 12 展开	Ciudad Portuaria - Pasarela - O12 (exterior)	1
港口城 桥 单位 西 8	Port City Bridge Unit W8	1
港口城 桥 单位 西 8	Ciudad Portuaria - Pasarela - O8	1
港口城 桥 单位 西 8 展开	Port City Bridge Unit W8 Out	1
港口城 桥 单位 西 8 展开	Ciudad Portuaria - Pasarela - O8 (exterior)	1
脉冲冲击	Pulsar Blast	1
脉冲冲击	Explosión de pulsos	1
吸取精华	Essence Leech	1
吸取精华	Absorber esencia	1
Snow Refinery Terran Extending Bridge NEShort8	Snow Refinery Terran Extending Bridge NEShort8	1
Snow Refinery Terran Extending Bridge NEShort8	Refinería de nieve terran: extendiendo puente NE corto 8	1
Snow Refinery Terran Extending Bridge NEShort8 Out	Snow Refinery Terran Extending Bridge NEShort8 Out	1
Snow Refinery Terran Extending Bridge NEShort8 Out	Refinería de nieve terran: extendiendo puente NE corto 8 fuera	1
Snow Refinery Terran Extending Bridge NWShort8	Snow Refinery Terran Extending Bridge NWShort8	1
Snow Refinery Terran Extending Bridge NWShort8	Refinería de nieve terran: extendiendo puente NO corto 8	1
Snow Refinery Terran Extending Bridge NWShort8 Out	Snow Refinery Terran Extending Bridge NWShort8 Out	1
Snow Refinery Terran Extending Bridge NWShort8 Out	Refinería de nieve terran: extendiendo puente NO corto 8 fuera	1
塔桑尼斯 门 东	Tarsonis Door E	1
塔桑尼斯 门 东	Puerta de Tarsonis E	1
塔桑尼斯 门 东 已降下	Tarsonis Door E Lowered	1
塔桑尼斯 门 东 已降下	Puerta de Tarsonis E Bajada	1
塔桑尼斯 门 北	Tarsonis Door N	1
塔桑尼斯 门 北	Puerta de Tarsonis N	1
塔桑尼斯 门 东北	Tarsonis Door NE	1
塔桑尼斯 门 东北	Puerta de Tarsonis NE	1
塔桑尼斯 门 东北 已降下	Tarsonis Door NE Lowered	1
塔桑尼斯 门 东北 已降下	Puerta de Tarsonis NE Bajada	1
塔桑尼斯 门 北 已降下	Tarsonis Door N Lowered	1
塔桑尼斯 门 北 已降下	Puerta de Tarsonis N Bajada	1
塔桑尼斯 门 西北	Tarsonis Door NW	1
塔桑尼斯 门 西北	Puerta de Tarsonis NO	1
塔桑尼斯 门 西北 已降下	Tarsonis Door NW Lowered	1
塔桑尼斯 门 西北 已降下	Puerta de Tarsonis NO Bajada	1
释放拦截机信标	Baliza de Lanzar interceptores	1
释放拦截机信标	Baliza de lanzar interceptores	1
幻像与本体单位的功能相似，但无法使用主动技能或造成伤害，并且更容易死亡。幻像在持续<d time="60"/>后消失。	Esta copia de alucinación funciona como la unidad original, pero no puede utilizar habilidades o infligir daño, y muere con más facilidad. Las alucinaciones duran <d time="60"/> y después desaparecen.	3
幻像与本体单位的功能相似，但无法使用主动技能或造成伤害，并且更容易死亡。幻像在持续<d time="60"/>后消失。	Estas copias alucinadas funcionan como la unidad original, pero no pueden utilizar habilidades o infligir daño y mueren con más facilidad. Las alucinaciones duran <d time="60"/> y después desaparecen.	1
幻像与本体单位的功能相似，但无法使用主动技能或造成伤害，并且更容易死亡。幻像在持续<d time="60"/>后消失。	Esta copia de alucinación funciona como la unidad original, pero no puede utilizar habilidades o infligir daño y muere con más facilidad. Las alucinaciones duran <d time="60"/> y después desaparecen.	3
幻像与本体单位的功能相似，但无法使用主动技能或造成伤害，并且更容易死亡。幻像在持续<d time="60"/>后消失。	Estas copias de alucinación funcionan como la unidad original, pero no pueden utilizar habilidades, infligir daño, invocar estructuras ni recoger recursos y mueren con más facilidad. Las alucinaciones duran <d time="60"/> y después desaparecen.	1
幻像与本体单位的功能相似，但无法使用主动技能或造成伤害，并且更容易死亡。幻像在持续<d time="60"/>后消失。	Estas copias alucinadas funcionan como la unidad original, pero no pueden utilizar habilidades o infligir daño, y mueren con más facilidad. Las alucinaciones duran <d time="60"/> y después desaparecen.	2
中子照明弹	Neutron Flare	1
中子照明弹	Bengala de neutrones	1
常规	General	1
常规	Normal	3
蔽目毒云	Blinding Cloud	1
蔽目毒云	Nube cegadora	3
桥梁伸展	Bridge Extend	1
桥梁伸展	Extender puente	1
桥梁缩回	Bridge Retract	1
桥梁缩回	Replegar puente	1
建筑护盾	Building Shield	1
建筑护盾	Escudo de edificio	3
潜地冲锋 返回 D	Burrow Charge Rev D	1
潜地冲锋 返回 D	Carga subterránea Rev D	1
单位隐形	Cloak Unit	1
单位隐形	Ocultar unidad	2
小生物逃跑	Critter Flee	1
小生物逃跑	Huida de criatura	2
菌毯喷溅	Spray Creep	1
菌毯喷溅	Expansión de biomateria	1
延伸桥梁 - 东北 - 高度 10 - 宽 - 缩回	ExtendingBridge - NE - Height 10 - Wide - Retract	1
延伸桥梁 - 东北 - 高度 10 - 宽 - 缩回	Extendiendo puente - NE - Altura 10 - Ancho - Recogido	1
延伸桥梁 - 东北 - 高度 10 - 宽 - 伸展	ExtendingBridge - NE - Height 10 - Wide - Extend	1
延伸桥梁 - 东北 - 高度 10 - 宽 - 伸展	Extendiendo puente - NE - Altura 10 - Ancho - Extendido	1
延伸桥梁 - 东北 - 高度 12 - 宽 - 缩回	ExtendingBridge - NE - Height 12 - Wide - Retract	1
延伸桥梁 - 东北 - 高度 12 - 宽 - 缩回	Extendiendo puente- NE - Altura 12 - Ancho - Retraído	1
延伸桥梁 - 东北 - 高度 12 - 宽 - 伸展	ExtendingBridge - NE - Height 12 - Wide - Extend	1
延伸桥梁 - 东北 - 高度 12 - 宽 - 伸展	Extendiendo puente- NE - Altura 12 - Ancho - Extendido	1
延伸桥梁 - 东北 - 高度 8 - 宽 - 缩回	ExtendingBridge - NE - Height 8 - Wide - Retract	1
延伸桥梁 - 东北 - 高度 8 - 宽 - 缩回	Extendiendo puente - NE - Altura 8 - Ancho - Recogido	1
延伸桥梁 - 东北 - 高度 8 - 宽 - 伸展	ExtendingBridge - NE - Height 8 - Wide - Extend	1
延伸桥梁 - 东北 - 高度 8 - 宽 - 伸展	Extendiendo puente - NE - Altura 8 - Ancho - Extendido	1
延伸桥梁 - 西北 - 高度 10 - 宽 - 缩回	ExtendingBridge - NW - Height 10 - Wide - Retract	1
延伸桥梁 - 西北 - 高度 10 - 宽 - 缩回	Extendiendo puente - NO - Altura 10 - Ancho - Recogido	1
延伸桥梁 - 西北 - 高度 10 - 宽 - 伸展	ExtendingBridge - NW - Height 10 - Wide - Extend	1
延伸桥梁 - 西北 - 高度 10 - 宽 - 伸展	Extendiendo puente - NO - Altura 10 - Ancho - Extendido	1
延伸桥梁 - 西北 - 高度 12 - 宽 - 缩回	ExtendingBridge - NW - Height 12 - Wide - Retract	1
延伸桥梁 - 西北 - 高度 12 - 宽 - 缩回	Extendiendo puente- NW - Altura 12 - Ancho - Retraído	1
延伸桥梁 - 西北 - 高度 12 - 宽 - 伸展	ExtendingBridge - NW - Height 12 - Wide - Extend	1
延伸桥梁 - 西北 - 高度 12 - 宽 - 伸展	Extendiendo puente- NW - Altura 12 - Ancho - Extendido	1
延伸桥梁 - 西北 - 高度 8 - 宽 - 缩回	ExtendingBridge - NW - Height 8 - Wide - Retract	1
延伸桥梁 - 西北 - 高度 8 - 宽 - 缩回	Extendiendo puente - NO - Altura 8 - Ancho - Recogido	1
延伸桥梁 - 西北 - 高度 8 - 宽 - 伸展	ExtendingBridge - NW - Height 8 - Wide - Extend	1
延伸桥梁 - 西北 - 高度 8 - 宽 - 伸展	Extendiendo puente - NO - Altura 8 - Ancho - Extendido	1
视觉跟踪	Eye Stalk	1
视觉跟踪	Ojo acechador	2
航空护盾	Flyer Shield	1
航空护盾	Escudo aéreo	2
虫群之心保护者直线溅射	HotS Preserver Line Splash	1
虫群之心保护者直线溅射	Esparcido de línea de conservador de HotS	1
吸血虫 资源	Leech Resources	1
吸血虫 资源	Absorber recursos	1
巨型击飞	Massive Knockover	1
巨型击飞	Derribo masivo	1
最大推力	Maxium Thrust	1
最大推力	Aceleración máxima	2
母舰核心净化星灵枢纽	Mothership Core Purify Nexus	1
母舰核心净化星灵枢纽	Purificar nexo de núcleo de nave nodriza	1
传送	Teleport	1
传送	Teletransporte	1
母舰核心 武器	Mothership Core Weapon	1
母舰核心 武器	Arma de núcleo de nave nodriza	1
静滞反应	Stasis	1
静滞反应	Estasis	3
隐形迷彩	Personal Cloaking	1
隐形迷彩	Invisibilidad personal	1
拾取瓦斯储罐	Pickup Pallet Gas	1
拾取瓦斯储罐	Recoger palé de gas	1
拾取晶体矿箱	Pickup Pallet Minerals	1
拾取晶体矿箱	Recoger palé de minerales	1
拾取大型碎片	Pickup Scrap Large	1
拾取大型碎片	Recoger chatarra grande	1
拾取中型碎片	Pickup Scrap Medium	1
拾取中型碎片	Recoger chatarra media	1
拾取小型碎片	Pickup Scrap Small	1
拾取小型碎片	Recoger chatarra pequeña	1
水晶塔能量	Pylon Power	1
水晶塔能量	Energía de pilón	1
虫后飞行	Queen Fly	1
虫后飞行	Reina volando	1
虫后飞行	Reina vuela	1
虫后着陆	Queen Land	1
虫后着陆	Reina aterriza	1
晶体矿护盾	Mineral Shield	1
晶体矿护盾	Escudo de minerales	5
隔绝罩	Entomb	1
隔绝罩	Sepultar	1
恢复护盾	Restore Shields	1
恢复护盾	Restaurar escudos	3
肢解爆虫	Salvage Baneling	1
肢解爆虫	Reciclar pesteling	1
肢解工蜂	Salvage Drone	1
肢解工蜂	Reciclar zángano	1
肢解刺蛇	Salvage Hydralisk	1
肢解刺蛇	Reciclar ultralisco	1
肢解感染者	Salvage Infestor	1
肢解感染者	Reciclar infestador	1
肢解虫后	Salvage Queen	1
肢解虫后	Reciclar reina	1
肢解蟑螂	Salvage Roach	1
肢解蟑螂	Reciclar cucaracha	1
肢解虫群宿主	Salvage Swarm Host	1
肢解虫群宿主	Reciclar gestador	1
肢解雷兽	Salvage Ultralisk	1
肢解雷兽	Reciclar ultralisco	1
肢解跳虫	Salvage Zergling	1
肢解跳虫	Reciclar zergling	1
预言	Preordain	1
预言	Vaticinio	3
狙杀DoT	Snipe DoT	1
狙杀DoT	DeT de disparo de precisión	1
孵化虫群幼虫	Spawn Swarm Larva	1
孵化虫群幼虫	Engendrar larva del Enjambre	1
幽魂护盾	Spectre Shield	1
幽魂护盾	Escudo de ánima	2
测试异虫	Test Zerg	1
测试异虫	Prueba zerg	1
龙卷风导弹	Tornado Missile	1
龙卷风导弹	Misil de tornado	1
飞蛇吞噬建筑	Viper Consume Structure	1
飞蛇吞噬建筑	Víbora: consumir estructura	1
烈性爆弹建筑	Volatile Burst Building	1
烈性爆弹建筑	Construcción de explosión volátil	1
萨尔纳加圣殿	Xel Naga Healing Shrine	1
萨尔纳加圣殿	Santuario de sanación Xel'Naga	2
Xel'Naga Caverns Door Default Close	Xel'Naga Caverns Door Default Close	1
Xel'Naga Caverns Door Default Close	Cerrar puerta de Cavernas Xel'Naga por defecto	1
Xel'Naga Caverns Door Default Open	Xel'Naga Caverns Door Default Open	1
Xel'Naga Caverns Door Default Open	Abrir puerta de Cavernas Xel'Naga por defecto	1
Xel'Naga Caverns Door E	Xel'Naga Caverns Door E	1
Xel'Naga Caverns Door E	Cavenas Xel'Naga puerta E	1
Xel'Naga Caverns Door E Opened	Xel'Naga Caverns Door E Opened	1
Xel'Naga Caverns Door E Opened	Cavenas Xel'Naga puerta E abierta	1
Xel'Naga Caverns Door N	Xel'Naga Caverns Door N	1
Xel'Naga Caverns Door N	Cavenas Xel'Naga puerta N	1
Xel'Naga Caverns Door NE	Xel'Naga Caverns Door NE	1
Xel'Naga Caverns Door NE	Cavenas Xel'Naga puerta NE	1
Xel'Naga Caverns Door NE Opened	Xel'Naga Caverns Door NE Opened	1
Xel'Naga Caverns Door NE Opened	Cavenas Xel'Naga puerta NE abierta	1
Xel'Naga Caverns Door N Opened	Xel'Naga Caverns Door N Opened	1
Xel'Naga Caverns Door N Opened	Cavenas Xel'Naga puerta N abierta	1
Xel'Naga Caverns Door NW	Xel'Naga Caverns Door NW	1
Xel'Naga Caverns Door NW	Cavenas Xel'Naga puerta NO	1
Xel'Naga Caverns Door NW Opened	Xel'Naga Caverns Door NW Opened	1
Xel'Naga Caverns Door NW Opened	Cavenas Xel'Naga puerta NO abierta	1
Xel'Naga Caverns Door S	Xel'Naga Caverns Door S	1
Xel'Naga Caverns Door S	Cavenas Xel'Naga puerta S	1
Xel'Naga Caverns Door SE	Xel'Naga Caverns Door SE	1
Xel'Naga Caverns Door SE	Cavenas Xel'Naga puerta SE	1
Xel'Naga Caverns Door SE Opened	Xel'Naga Caverns Door SE Opened	1
Xel'Naga Caverns Door SE Opened	Cavenas Xel'Naga puerta SE abierta	1
Xel'Naga Caverns Door S Opened	Xel'Naga Caverns Door S Opened	1
Xel'Naga Caverns Door S Opened	Cavenas Xel'Naga puerta S abierta	1
Xel'Naga Caverns Door SW	Xel'Naga Caverns Door SW	1
Xel'Naga Caverns Door SW	Cavenas Xel'Naga puerta SO	1
Xel'Naga Caverns Door SW Opened	Xel'Naga Caverns Door SW Opened	1
Xel'Naga Caverns Door SW Opened	Cavenas Xel'Naga puerta SO abierta	1
Xel'Naga Caverns Door W	Xel'Naga Caverns Door W	1
Xel'Naga Caverns Door W	Cavenas Xel'Naga puerta O	1
Xel'Naga Caverns Door W Opened	Xel'Naga Caverns Door W Opened	1
Xel'Naga Caverns Door W Opened	Cavenas Xel'Naga puerta O abierta	1
绑架	Abduct	5
绑架	Abducir	2
停止	stop	1
停止	Detener	2
停止	DETENER	1
延伸桥梁 向东北伸展桥梁 宽度10 结束	Extendiendo puente NE Ancho 10 fuera	1
延伸桥梁 向东北伸展桥梁 宽度10 结束	Extendiendo puente NO Ancho 10 fuera	1
延伸桥梁 向东北伸展桥梁 宽度12 结束	Extendiendo puente NE Ancho 12 fuera	1
延伸桥梁 向东北伸展桥梁 宽度12 结束	Extendiendo puente NO Ancho 12 fuera	1
延伸桥梁 向东北伸展桥梁 宽度8 结束	Extendiendo puente NE Ancho 8 fuera	1
延伸桥梁 向东北伸展桥梁 宽度8 结束	Extendiendo puente NO Ancho 8 fuera	1
隐藏	Oculto	2
隐藏	Ocultos	1
隐藏	Ocultar	2
奥丁矩阵 虚拟	Prueba de matriz del Odín	1
奥丁矩阵 虚拟	Matriz del Odín	1
移除	Expulsar	2
移除	Eliminar	2
机甲模式	Assault Mode	1
机甲模式	Modo asalto	1
信徒	Neófito	1
信徒	Discípulo	1
残骸	Escombros	3
残骸	Restos	1
电脑	IA	1
电脑	Ordenador	1
250毫米口径歼敌炮	250mm Strike Cannons	1
250毫米口径歼敌炮	Cañones de ataque de 250 mm	3
执政官融合	Archon Merge	1
执政官融合	Fusionar arconte	2
污染	Contaminate	2
污染	Contaminar	1
力场	Force Field	2
力场	Campo de fuerza	2
引力光束	Graviton Beam	1
引力光束	Haz gravitón	2
守护者之盾	Guardian Shield	4
守护者之盾	Baluarte guardián	2
能量吸噬	Leech	7
能量吸噬	Absorción	3
制造	Build	1
制造	Train	1
瓦解建筑	Sap Structure	1
瓦解建筑	Atacar estructura	1
析象扫描	Scanner Sweep	2
析象扫描	Barrido de escáner	1
生命虹吸	Siphon Life	1
生命虹吸	Succión	1
孵化拟态雏虫	Spawn Changeling	1
孵化拟态雏虫	Engendrar mudaling	1
降下	Lower	1
降下	Bajar	1
升起	Raise	1
升起	Levantar	1
时空碎裂	Temporal Rift	1
时空碎裂	Falla temporal	2
星河漩涡	Vortex	3
星河漩涡	Vórtice	2
虫洞传送	Wormhole Transit	1
虫洞传送	Tránsito de agujero de gusano	1
移动	move	1
移动	Mover	3
游戏大厅	Arcade	2
游戏大厅	ARCADE	1
教程一	Guía uno	1
教程一	GUÍA UNO	1
教程二	Guía tres	1
教程二	GUÍA DOS	1
教程三	Guía dos	1
教程三	GUÍA TRES	1
实力功勋	Hazañas de fuerza	1
实力功勋	HAZAÑAS DE FUERZA	1
竞技	Competitivo	1
竞技	COMPETITIVO	1
对战	Refriega	2
对战	VERSUS	1
自定义游戏	Partida personalizada	1
自定义游戏	Personalizado	2
自定义游戏	Personalizada	1
《自由之翼》战役	CAMPAÑA DE LIBERTY	1
《自由之翼》战役	CAMPAÑA LIBERTY	1
派遣侦察单位。	Enviando un explorador.	1
派遣侦察单位。	Enviando explorador.	1
舰队航标升级包	Baliza de flota: mejora	2
舰队航标升级包	Templario tétrico: mejora	1
隐秘行动	Operación Sigilo	1
隐秘行动	OPERACIÓN SIGILO	1
隐秘行动	Operativo especial	3
标准	Estándar	2
标准	ESTÁNDAR	1
虚空先驱	Heraldo del Vacío	1
虚空先驱	Anticipante	1
拟态	Disfrazar	1
拟态	Disguise	3
幻像	Alucinación	2
幻像	Alucinaciones	1
暂停	Parar	1
暂停	Pau	1
暂停	Pausado	1
暂停	Pause	1
暂停	Pausa	1
升级为行星要塞	Construir fortaleza planetaria	1
升级为行星要塞	Mejorar a fortaleza planetaria	2
定点防御激光	Láser de defensa de punto	2
定点防御激光	Point Defense Laser	6
建造建筑	Construir estructura	1
建造建筑	Estructuras construidas	2
核弹天劫降下的战术飞弹数量从20枚提高至40枚。	Ha aumentado de 20 a 40 el número de misiles tácticos que lanza la habilidad aniquilación nuclear.	1
核弹天劫降下的战术飞弹数量从20枚提高至40枚。	Aumenta de 20 a 40 el número de misiles tácticos que lanza la habilidad aniquilación nuclear.	1
[PH] Nova Trait 3 Tooltip	Descripción de rasgo 2 de Nova	1
[PH] Nova Trait 3 Tooltip	Descripción de rasgo 3 de Nova	1
羊	Oveja	3
羊	Sheep	1
高级空中侦察单位。 能够维持王虫形态时所控制的单位上限。能够孵化拟态雏虫，并可以使用污染技能。<n/><n/><c val="FFE303">侦测单位</c>	Observador aéreo avanzado. Aporta los mismos suministros que el superamo. Puede utilizar engendrar mudaling y contaminar.<n/><n/><c val="FFE303">Detector</c>	1
高级空中侦察单位。 能够维持王虫形态时所控制的单位上限。能够孵化拟态雏虫，并可以使用污染技能。<n/><n/><c val="FFE303">侦测单位</c>	Observador aéreo avanzado. Mantiene el número máximo de unidades establecido por el superamo. Puede utilizar engendrar mudaling y contaminar.<n/><n/><c val="FFE303">Detector</c>	1
基础建筑列表。	Una lista de las estructuras básicas.	2
基础建筑列表。	Una lista de estructuras básicas.	1
高	Alto	2
高	Height	1
高	Alta	3
重试	Reintentar	1
重试	VOLVER A INTENTARLO	1
重制版星灵	Protoss remasterizado	1
重制版星灵	Protoss Remastered	1
锻造	Forjados	4
锻造	Forjada	27
锻造	Forjado	62
重制版人类	Terran remasterizado	1
重制版人类	Terran Remastered	1
进化版	Evolución	1
进化版	Evolucionada	1
重制版异虫	Zerg remasterizado	1
重制版异虫	Zerg Remastered	1
仿生机械	Simuladores	6
仿生机械	Simulador	41
仿生机械	Simuladora	9
净化者	Purificadores	1
净化者	Purificadora	7
净化者	Purificador	31
是	Sí	2
是	SÍ	1
颜色	Colores	1
颜色	Color	1
事件	Eventos	1
事件	Events	2
人类单位生产	Terran Unit Production	1
人类单位生产	Producción de unidades terran	1
快捷键	Atajo del teclado	1
快捷键	ATAJOS	1
快捷键	Atajos	2
巢虫护卫	Broodling Escort	1
巢虫护卫	Cría escolta	1
拦截机射线	Interceptor Beam	1
拦截机射线	Haz de interceptor	1
离子炮	Ion Cannons	3
离子炮	Cañones de iones	2
粒子光束	Particle Beam	1
粒子光束	Haz de partículas	1
在星港的科技实验室中研发猎杀飞弹	Investigar misiles rastreadores en el laboratorio tecnológico del puerto estelar	1
在星港的科技实验室中研发猎杀飞弹	Investigar misil rastreador en el laboratorio tecnológico del puerto estelar	1
经典	Clásico	20
经典	Clásica	2
合作任务中等难度50	Cooperativo: Comandante en dificultad difícil 50	1
合作任务中等难度50	Cooperativo: Comandante en dificultad normal 50	1
合作任务中等难度500	Cooperativo: Comandante en dificultad difícil 500	1
合作任务中等难度500	Cooperativo: Comandante en dificultad normal 500	1
合作任务中等难度75	Cooperativo: Comandante en dificultad difícil 75	1
合作任务中等难度75	Cooperativo: Comandante en dificultad normal 75	1
爆笑星际陆战队员	Soldado de Carbot	6
爆笑星际陆战队员	Soldado	1
飞车党	Chatarrero	6
飞车党	Chatarrera	2
爆笑星际执行官	Ejecutor	1
爆笑星际执行官	Ejecutor de Carbot	1
爆笑星际高阶圣堂武士	Alto templario	1
爆笑星际高阶圣堂武士	Alto templario de Carbot	1
爆笑星际刺蛇	Hidralisco	1
爆笑星际刺蛇	Hidralisco de Carbot	1
食腐鸟	Urubú	2
食腐鸟	Pájaro carroñero	1
2016 春季冠军赛	Summer Championship 2016	1
2016 春季冠军赛	Spring Championship 2016	1
虚空之遗	Legacy of the Void	2
虚空之遗	LEGACY OF THE VOID	1
2021 IEM冠军Reynor	Reynor campeón del IEM 2021	1
2021 IEM冠军Reynor	Reynor campeón de 2021 del IEM	1
经典刺蛇	Hidralisco clásico	2
经典刺蛇	Hidraliscos clásicos	1
神器	ARTEFACTOS	1
神器	Artefactos	2
部队规模	Tamaño del ejército	1
部队规模	TAMAÑO DEL EJÉRCITO	1
建造顺序	Orden de construcción	1
建造顺序	ORDEN DE CONSTRUCCIÓN	1
图表	Gráficas	1
图表	GRÁFICAS	1
资源	Resources	1
资源	Recursos	1
建筑	Estructuras	2
建筑	Edificio	1
建筑	Estructura	2
资源采集	RECOLECCIÓN DE RECURSOS	1
资源采集	Recolección de recursos	1
消灭的人口	Comida creada muerta	1
消灭的人口	Comida usada: muerta	1
损失的人口	Comida creada perdida	1
损失的人口	Comida usada: perdida	1
已采集晶体矿	Minerales recogidos	1
已采集晶体矿	Minerales recolectados	1
已送出的晶体矿	Minerales comerciados	1
已送出的晶体矿	Minerales entregados	1
高能瓦斯平均储量	Minerales almacenados	1
高能瓦斯平均储量	Vespeno almacenado	1
单位生产用资源	Valor en recursos total del ejército	1
单位生产用资源	Valor del ejército	1
消灭敌方单位	Unidades enemigas asesinadas	1
消灭敌方单位	Unidades asesinadas	1
已采集的高能瓦斯	Vespeno recogido	1
已采集的高能瓦斯	Vespeno recolectado	1
已送出的高能瓦斯	Vespeno comerciado	1
已送出的高能瓦斯	Vespeno entregado	1
基础刺蛇巢	Guarida de hidralisco básica	1
基础刺蛇巢	HydraliskDenBase	1
基础虫道网络	Canal nydus básico	1
基础虫道网络	Red nydus básica	1
《星际争霸II》	StarCraft II	5
《星际争霸II》	STARCRAFT II	1
机械化部队(经济)	Portal, inmortal (Economía)	1
机械化部队(经济)	Mecánicos (Economía)	1
提速区域发生器	Generadores de zona de aceleración	1
提速区域发生器	Generador de zona de aceleración	1
高产瓦斯气泉	Géiseres de vespeno ricos	1
高产瓦斯气泉	Géiser de vespeno rico	1
瓦斯气泉	Géiseres de vespeno	1
瓦斯气泉	Géiser de vespeno	1
萨尔纳加瞭望塔	Torres Xel'Naga	1
萨尔纳加瞭望塔	Torre Xel'Naga	1
AI清除所有	IA: Eliminar todos	1
AI清除所有	IA: Limpiar todas	1
足球	Balón de rugby	2
足球	Balón de fútbol	1
中国	China	2
中国	CHINA	1
欧洲	Europa	3
欧洲	EUROPE	1
东南亚	Sureste de Asia	1
东南亚	SOUTHEAST ASIA	1
嘲讽	Taunt	1
嘲讽	Provocación	1
挑战任务	Retos	2
挑战任务	RETO	1
挑战任务	Partida de reto	1
挑战任务	Reto	2
挑战任务	RETOS	1
探索	Exploración	1
探索	EXPLORACIÓN	1
快速比赛	Partida rápida	4
快速比赛	PARTIDA RÁPIDA	1
战役	CAMPAÑA	3
战役	Campaña	6
战役	Campañas	1
未知	Unknown	1
未知	Desconocido	6
动画	Animación	2
动画	Escena de vídeo	1
动画	ESCENA DE VÍDEO	1
动画	Anim	1
文件	Archivo	2
文件	File	1
音效	Sonido	2
音效	SOUND	2
音效	Efectos de sonido	1
半径	Radio	1
半径	Radius	1
类型	Tipo	2
类型	Type	1
时间	Tiempo	3
时间	Time	1
时间	Guardada	1
值	Valor	2
值	Value	2
变量	Variante	1
变量	Variable	2
变量	Variables	1
盟友	Aliado	1
盟友	Alianza	1
盟友	Aliados	1
敌人	Enemigo	1
敌人	Enemigos	1
极高	Extremo	2
极高	Extrema	2
开启	Activado	4
开启	On	1
自动	Automático	1
自动	Autom.	1
快速	Rápido	1
快速	Rápida	1
慢速	Lento	1
慢速	Lenta	1
正在搜寻%queueName%	BUSCANDO %queueName%	1
正在搜寻%queueName%	Buscando %queueName%	1
观战者	Observador	4
观战者	Observadores	3
录像	Repetición	3
录像	Ver repetición	1
用户界面	IU	1
用户界面	Interfaz de usuario	1
回格键	Retroceso	1
回格键	Ret	1
浏览器后退	Atrás	1
浏览器后退	Atr	1
浏览器前进	Adelante	1
浏览器前进	Ade	1
大写锁定	Bloq Mayús	1
大写锁定	BM	1
清空	Limpiar	2
清空	Clear	1
删除键	Suprimir	1
删除键	Supr	1
方向键下	Abajo	1
方向键下	Abj	1
起始键	Inicio	1
起始键	Ini	1
插入键	Insert	1
插入键	Ins	1
方向键左	Izquierda	1
方向键左	Izq	1
媒体键音量提高	Canal multimedia abajo	1
媒体键音量提高	MAr	1
媒体键音量降低	MAb	1
媒体键音量降低	Canal multimedia arriba	1
媒体键快放	Canal multimedia fast forward	1
媒体键快放	MFF	1
媒体键下一曲	Multimedia: pista siguiente	1
媒体键下一曲	MPS	1
媒体键暂停	Multimedia: pausa	1
媒体键暂停	MPa	1
媒体键播放	Multimedia: reproducir	1
媒体键播放	MPl	1
媒体键暂停播放	Multimedia: reprod. pausa	1
媒体键暂停播放	MPP	1
媒体键上一曲	Multimedia: pista anterior	1
媒体键上一曲	MPA	1
媒体键倒回	Multimedia: rebobinar	1
媒体键倒回	MR	1
媒体键停止	Multimedia: detener	1
媒体键停止	MSt	1
下页键	Av Pág	1
下页键	Av P	1
上页键	Re Pág	1
上页键	Re P	1
截屏键	Impr Pant	1
截屏键	Im P	1
方向键右	Derecha	1
方向键右	Der	1
滚动锁定键	Bloq Despl	1
滚动锁定键	BD	1
空格键	Espacio	1
空格键	Esp	1
已勾选	Checked	1
已勾选	Comprobado	1
间隔呼叫	Interal Call	1
间隔呼叫	Internal Calls	1
线程	Thread	1
线程	Threads	1
触发器	Trigger	1
触发器	Triggers	1
正在等待	Waiting For	1
正在等待	Esperando	1
全局	Global	3
全局	Globals	2
本地	Locals	2
本地	Local	1
专化	Specialize	1
专化	Especializando	1
1分钟	1 minute	1
1分钟	1 min.	1
矿物	Minerals	1
矿物	Minerales	1
活动	Activity	1
活动	Activo	1
活动	EVENTS	2
能量	Energy	1
能量	Energía	1
消灭	Kills	1
消灭	Asesinado	2
消灭	Muertes	1
生命值	Life	1
生命值	Vitality	1
生命值	Puntos de salud	1
生命值	Vida	1
最大生命值	Life Max	1
最大生命值	Vitality Max	1
生命值%	Life %	1
生命值%	Vitality %	1
未知玩家	Unknown Player	1
未知玩家	Jugador desconocido	1
音轨	Soundtrack	1
音轨	Banda sonora	1
冷却时间：%1秒	Tiempo de reutilización: %1 segundo	1
冷却时间：%1秒	Tiempo de reutilización: %1 s	1
接受	Aceptar	2
接受	ACEPTAR	1
添加好友	Añadir	2
添加好友	AÑADIR AMIGO	1
添加好友	Añadir amigo	2
战队	Clan	2
战队	Clanes	2
房间	Sala	1
房间	Salas	1
队伍	Grupo	3
队伍	Equipos	1
队伍	Equipo	1
邀请加入战队	Invitar a clan	1
邀请加入战队	Invitar al clan	1
添加电脑	#¿NOMBRE?	1
